,observed,predicted,low,high,anomalous,err,threshold
19853,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19854,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19855,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19856,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19857,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19858,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19859,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19860,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19861,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19862,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19863,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19864,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19865,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19866,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19867,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19868,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19869,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19870,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19871,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19872,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19873,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19874,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19875,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19876,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19877,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19878,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19879,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19880,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19881,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19882,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19883,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19884,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19885,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19886,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19887,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19888,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19889,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19890,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19891,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19892,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19893,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19894,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19895,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19896,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19897,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19898,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19899,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19900,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19901,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19902,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19903,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19904,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19905,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19906,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19907,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19908,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19909,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19910,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19911,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19912,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19913,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19914,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19915,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19916,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19917,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19918,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19919,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19920,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19921,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19922,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19923,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19924,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19925,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19926,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19927,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19928,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19929,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19930,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19931,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19932,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19933,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19934,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19935,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19936,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19937,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19938,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19939,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19940,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19941,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19942,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19943,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19944,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19945,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19946,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19947,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19948,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19949,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19950,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19951,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19952,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19953,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19954,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19955,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19956,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19957,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19958,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19959,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19960,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19961,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19962,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19963,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19964,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19965,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19966,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19967,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19968,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19969,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19970,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19971,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19972,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19973,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19974,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19975,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19976,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19977,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19978,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19979,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19980,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19981,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19982,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19983,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19984,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19985,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19986,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19987,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19988,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19989,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19990,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19991,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19992,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19993,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19994,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19995,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19996,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19997,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19998,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
19999,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20000,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20001,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20002,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20003,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20004,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20005,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20006,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20007,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20008,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20009,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20010,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20011,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20012,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20013,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20014,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20015,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20016,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20017,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20018,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20019,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20020,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20021,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20022,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20023,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20024,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20025,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20026,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20027,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20028,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20029,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20030,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20031,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20032,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20033,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20034,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20035,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20036,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20037,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20038,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20039,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20040,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20041,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20042,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20043,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20044,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20045,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20046,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20047,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20048,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20049,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20050,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20051,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20052,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20053,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20054,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20055,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20056,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20057,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20058,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20059,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20060,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20061,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20062,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20063,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20064,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20065,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20066,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20067,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20068,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20069,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20070,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20071,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20072,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20073,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20074,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20075,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20076,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20077,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20078,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20079,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20080,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20081,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20082,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20083,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20084,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20085,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20086,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20087,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20088,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20089,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20090,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20091,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20092,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20093,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20094,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20095,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20096,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20097,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20098,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20099,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20100,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20101,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20102,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20103,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20104,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20105,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20106,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20107,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20108,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20109,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20110,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20111,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20112,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20113,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20114,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20115,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20116,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20117,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20118,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20119,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
20120,-999.0,0.2200871437788009,-0.995912856221199,1.436087143778801,True,1.5233504574982704e-06,0.08
