115	8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 -1.896449625492095947e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01
116	8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 -1.893523633480072021e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01
117	9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 -1.890300810337066650e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01
118	9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 -1.886939406394958496e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01
119	9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 -1.883659958839416504e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01
120	9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 -1.880741715431213379e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01
121	1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 -1.878513842821121216e-01 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00
122	9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 -1.877344101667404175e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01
123	9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 -1.877619028091430664e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01
124	9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 -1.879718899726867676e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01
125	8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 -1.883991360664367676e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01
126	8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 -1.890717446804046631e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01
127	7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 -1.900079846382141113e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01
128	7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 -1.912127733230590820e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01
129	6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 -1.926749050617218018e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01
130	5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 -1.943646818399429321e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01
131	5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 -1.962328702211380005e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01
132	4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 -1.982106864452362061e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01
133	4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 -2.002119123935699463e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01
134	4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 -2.021365761756896973e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01
135	4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 -2.038767784833908081e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01
136	4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 -2.053241431713104248e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01
137	5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 -2.063787579536437988e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01
138	6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 -2.069587707519531250e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01
139	6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 -2.070102691650390625e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01
140	7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 -2.065162658691406250e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01
141	7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 -2.055040597915649414e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01
142	8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 -2.040502130985260010e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01
143	9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 -2.022822648286819458e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01
144	9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 -2.003760635852813721e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01
145	9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 -1.985471397638320923e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01
146	9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 -1.970323324203491211e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01
147	9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 -1.960535049438476562e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01
148	9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 -1.957461237907409668e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01
149	8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 -1.960163116455078125e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01
150	8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 -1.962537765502929688e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01
151	7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 -1.947377771139144897e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01
152	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 -1.869085580110549927e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01
153	6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 -2.155250608921051025e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01
154	6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 -2.154601961374282837e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01
155	5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 -2.153973281383514404e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01
156	5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 -2.153363823890686035e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01
157	5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 -2.152773141860961914e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01
158	4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 -2.152201086282730103e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01
159	4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 -2.151646614074707031e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01
160	5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 -2.151109278202056885e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01
161	5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 -2.150589227676391602e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01
162	5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 -2.150084972381591797e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01
163	6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 -2.149597108364105225e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01
164	7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 -2.149124741554260254e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01
165	8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 -2.148667573928833008e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01
166	8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 -2.148225009441375732e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01
167	8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 -2.147796750068664551e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01
168	9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 -2.147382646799087524e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01
169	1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 -2.146982252597808838e-01 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00
170	1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 -2.146594822406768799e-01 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00
171	1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 -2.146220803260803223e-01 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00
172	9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 -2.145859301090240479e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01
173	9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 -2.145509719848632812e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01
174	8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 -2.145172357559204102e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01
175	7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 -2.144846618175506592e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01
176	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 -2.144532203674316406e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01
177	6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 -2.144228816032409668e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01
178	5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 -2.143936455249786377e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01
179	4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 -2.143654525279998779e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01
180	4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 -2.143382728099822998e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01
181	3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 -2.143121063709259033e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01
182	3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 -2.142868936061859131e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01
183	3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 -2.142626494169235229e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01
184	3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 -2.142393440008163452e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01
185	3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 -2.142169326543807983e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01
186	4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 -2.141954153776168823e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01
187	5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 -2.141747325658798218e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01
188	6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 -2.141548991203308105e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01
189	6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 -2.141358852386474609e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01
190	7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 -2.141176611185073853e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01
191	8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 -2.141002267599105835e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01
192	8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 -2.140835523605346680e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01
193	9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 -2.140676081180572510e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01
194	1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 -2.140523791313171387e-01 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00
195	1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 -2.140378654003143311e-01 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00
196	1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 -2.140240073204040527e-01 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00
197	9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 -2.140108346939086914e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01
198	9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 -2.139983326196670532e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01
199	8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 -2.139864414930343628e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01
200	7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 -2.139751762151718140e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01
201	7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 -2.139645069837570190e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01
202	6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 -2.139544486999511719e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01
203	5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 -2.139449417591094971e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01
204	4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 -2.139360010623931885e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01
205	4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 -2.139275968074798584e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01
206	3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 -2.139197289943695068e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01
207	3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 -2.139123827219009399e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01
208	3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 -2.139055132865905762e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01
209	4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 -2.138991653919219971e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01
210	4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 -2.138932794332504272e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01
211	5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 -2.138878554105758667e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01
212	5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 -2.138828933238983154e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01
213	6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 -2.138783633708953857e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01
214	7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 -2.138742655515670776e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01
215	8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 -2.138705849647521973e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01
216	9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 -2.138673067092895508e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01
217	9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 -2.138644307851791382e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01
218	1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 -2.138619422912597656e-01 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00
219	1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 -2.138598263263702393e-01 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00
220	1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 -2.138580679893493652e-01 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00
221	1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 -2.138566672801971436e-01 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00
222	1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 -2.138556241989135742e-01 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00
223	9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 -2.138549089431762695e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01
224	8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 -2.138545066118240356e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01
225	7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 -2.138544172048568726e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01
226	6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 -2.138546407222747803e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01
227	5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 -2.138551771640777588e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01
