TIME,Sor-LATITUDE,Sor-LONGITUDE,Sor-Optode-63,Sor-Temperature-63,Sor-Tide-63,Sor-Conductivity-63,Sor-Pressure-63,Nord-LATITUDE,Nord-LONGITUDE,Nord-Temperature-23,Nord-Tide-23,Nord-Optode-23,Nord-Conductivity-23,Nord-Pressure-23
2023-07-04 11:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.856900215,6.841420174,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.754179955,6.746479988
2023-07-04 12:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.855340004,6.839429855,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.762110233,6.751180172
2023-07-04 12:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.870130062,6.857190132,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.683129787,6.671780109
2023-07-04 13:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.851280212,6.835750103,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.750460148,6.74063015
2023-07-04 13:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.83039999,6.819719791,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.789619923,6.778570175
2023-07-04 14:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.830269814,6.812389851,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.742310047,6.730380058
2023-07-04 14:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.85284996,6.833519936,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.819129944,6.806990147
2023-07-04 15:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.841909885,6.828080177,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.827089787,6.816969872
2023-07-04 15:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.837920189,6.822989941,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.825250149,6.808529854
2023-07-04 16:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.811279774,6.796000004,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.843470097,6.833399773
2023-07-04 16:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.815130234,6.804940224,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.825600147,6.816539764
2023-07-04 17:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.813950062,6.801459789,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.785220146,6.772260189
2023-07-04 17:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.762420177,6.74612999,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.811399937,6.801280022
2023-07-04 18:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.754389763,6.737539768,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.81595993,6.805140018
2023-07-04 18:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.841209888,6.82972002,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.70318985,6.690090179
2023-07-04 19:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.791890144,6.775899887,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.664760113,6.654319763
2023-07-04 19:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.850860119,6.835120201,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.715970039,6.705500126
2023-07-04 20:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.83604002,6.824520111,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.654930115,6.644070148
2023-07-04 20:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.842370033,6.821539879,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.620619774,6.610229969
2023-07-04 21:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.855130196,6.835559845,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.660560131,6.645730019
2023-07-04 21:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.866590023,6.853509903,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.652259827,6.650229931
2023-07-04 22:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.861780167,6.847290039,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.543010235,6.538859844
2023-07-04 22:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.854010105,6.838170052,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.552639961,6.537740231
2023-07-04 23:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.860680103,6.845330238,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.452630043,6.445129871
2023-07-04 23:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,6.852930069,6.833380222,60.09053421,5.263899803,-999.0,-999.0,-999.0,6.374529839,6.363230228
2023-07-05 00:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.488140106,7.479109764
2023-07-05 00:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.465089798,7.452589989
2023-07-05 01:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.394939899,7.387269974
2023-07-05 01:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.342649937,7.339710236
2023-07-05 02:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.288290024,7.279419899
2023-07-05 02:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.346199989,7.338580132
2023-07-05 03:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.353660107,7.344210148
2023-07-05 03:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.328730106,7.323619843
2023-07-05 04:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.319719791,7.299310207
2023-07-05 04:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.240920067,7.23112011
2023-07-05 05:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.239379883,7.23074007
2023-07-05 05:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.228219986,7.216919899
2023-07-05 06:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.23348999,7.220089912
2023-07-05 06:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.280069828,7.271920204
2023-07-05 07:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.297820091,7.288869858
2023-07-05 07:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.349199772,7.339069843
2023-07-05 08:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.357930183,7.349540234
2023-07-05 08:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.343269825,7.336219788
2023-07-05 09:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.292610168,7.287620068
2023-07-05 09:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.309229851,7.297880173
2023-07-05 10:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.377649784,7.364709854
2023-07-05 10:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.408929825,7.396800041
2023-07-05 11:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.458489895,7.451369762
2023-07-05 11:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.464389801,7.453800201
2023-07-05 12:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.486889839,7.48074007
2023-07-05 12:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.480639935,7.476349831
2023-07-05 13:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.448840141,7.440090179
2023-07-05 13:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.411220074,7.405409813
2023-07-05 14:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.402289867,7.386700153
2023-07-05 14:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.378590107,7.366640091
2023-07-05 15:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.394380093,7.383600235
2023-07-05 15:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.346469879,7.338819981
2023-07-05 16:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.291039944,7.282360077
2023-07-05 16:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.26157999,7.253250122
2023-07-05 17:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.223120213,7.211259842
2023-07-05 17:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.244840145,7.230639935
2023-07-05 18:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.265429974,7.25703001
2023-07-05 18:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.28068018,7.269320011
2023-07-05 19:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.31140995,7.303919792
2023-07-05 19:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.302400112,7.291429996
2023-07-05 20:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.314529896,7.302670002
2023-07-05 20:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.304530144,7.294040203
2023-07-05 21:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.307769775,7.299260139
2023-07-05 21:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.297110081,7.285990238
2023-07-05 22:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.310790062,7.306059837
2023-07-05 22:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.403059959,7.398509979
2023-07-05 23:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.447800159,7.438990116
2023-07-05 23:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.473750114,7.474410057
2023-07-06 00:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 00:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 01:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 01:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 02:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 02:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 03:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 03:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 04:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 04:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 05:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 05:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 06:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 06:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2023-07-06 07:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.65439415,7.650004864
2023-07-06 07:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.65335083,7.648952007
2023-07-06 08:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.663167953,7.655817032
2023-07-06 08:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.662792206,7.660245895
2023-07-06 09:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.674283981,7.664267063
2023-07-06 09:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.668242931,7.652978897
2023-07-06 10:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.62391901,7.624495029
2023-07-06 10:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.644934177,7.629000187
2023-07-06 11:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,9.925230026,9.884460449
2023-07-06 11:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,11.06678963,10.84323978
2023-07-06 12:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,13.61950016,12.09210014
2023-07-06 12:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.691470146,7.687059879
2023-07-06 13:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.639870167,7.629720211
2023-07-06 13:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.63519001,7.625619888
2023-07-06 14:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.671329975,7.660630226
2023-07-06 14:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.710159779,7.697780132
2023-07-06 15:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.59954977,7.588510036
2023-07-06 15:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.62969017,7.619339943
2023-07-06 16:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.60804987,7.60033989
2023-07-06 16:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.638599873,7.62485981
2023-07-06 17:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.672150135,7.66230011
2023-07-06 17:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.65128994,7.642389774
2023-07-06 18:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.651450157,7.637350082
2023-07-06 18:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.663579941,7.652880192
2023-07-06 19:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.66865015,7.660150051
2023-07-06 19:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.684239864,7.675759792
2023-07-06 20:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.672989845,7.663209915
2023-07-06 20:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.672140121,7.661540031
2023-07-06 21:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.683340073,7.674369812
2023-07-06 21:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.695290089,7.681970119
2023-07-06 22:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.689229965,7.676430225
2023-07-06 22:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.726270199,7.712790012
2023-07-06 23:00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.69715023,7.691969872
2023-07-06 23:30:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60.09053421,5.263899803,-999.0,-999.0,-999.0,7.62293005,7.610690117
2023-07-07 00:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.850979805,7.839300156,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.185290337,8.180890083
2023-07-07 00:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.85695982,7.842649937,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.201169968,8.193989754
2023-07-07 01:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.858069897,7.843920231,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.196800232,8.179080009
2023-07-07 01:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.833220005,7.824409962,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.204750061,8.194649696
2023-07-07 02:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.842279911,7.830349922,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.200630188,8.193320274
2023-07-07 02:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.811649799,7.801300049,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.218000412,8.207400322
2023-07-07 03:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.816720009,7.803369999,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.194609642,8.200329781
2023-07-07 03:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.796390057,7.78275013,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.216320038,8.209349632
2023-07-07 04:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.792930126,7.780970097,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.27396965,8.271240234
2023-07-07 04:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.807479858,7.794149876,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.402290344,8.392930031
2023-07-07 05:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.820769787,7.810029984,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.423700333,8.435259819
2023-07-07 05:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.831870079,7.818799973,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.650119781,8.640890121
2023-07-07 06:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.853819847,7.840159893,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.520830154,8.563559532
2023-07-07 06:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.845930099,7.826039791,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.390629768,8.396690369
2023-07-07 07:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.811739922,7.797739983,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.403180122,8.371150017
2023-07-07 07:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.797589779,7.789430141,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.292819977,8.292140007
2023-07-07 08:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.844820023,7.830019951,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.296369553,8.292830467
2023-07-07 08:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.829410076,7.81344986,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.316829681,8.304820061
2023-07-07 09:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.841380119,7.825560093,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.398360252,8.390810013
2023-07-07 09:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.854390144,7.839680195,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.338419914,8.332650185
2023-07-07 10:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.855659962,7.842410088,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.320300102,8.320919991
2023-07-07 10:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.866429806,7.850940228,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.249569893,8.248109818
2023-07-07 11:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.859200001,7.845069885,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.251449585,8.234589577
2023-07-07 11:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.861229897,7.848619938,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.249250412,8.235870361
2023-07-07 12:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.86014986,7.84871006,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.220870018,8.217269897
2023-07-07 12:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.874839783,7.861559868,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.198329926,8.19190979
2023-07-07 13:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.865809917,7.852419853,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.169329643,8.161840439
2023-07-07 13:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.861549854,7.847559929,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.149800301,8.143639565
2023-07-07 14:00:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.858150005,7.839680195,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.143179893,8.135890007
2023-07-07 14:30:00,60.08598328,5.279067039,-999.0,-999.0,-999.0,7.855770111,7.844739914,60.09053421,5.263899803,-999.0,-999.0,-999.0,8.12444973,8.115699768
