115	1.202399079322814979e+00 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01 8.449999919629953560e-01
116	1.234378346621990419e+00 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01 8.819999918560279539e-01
117	1.249697544387408987e+00 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01 9.009999918010986875e-01
118	1.272494144822869933e+00 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01 9.309999917143687576e-01
119	1.299995994789260090e+00 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01 9.709999915987279628e-01
120	1.314904037501131162e+00 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01
121	1.325371104904583985e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00 1.012999991477305350e+00
122	1.308110548700605280e+00 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01 9.839999915611450376e-01
123	1.283061580794198298e+00 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01 9.459999916710035706e-01
124	1.258173875800200792e+00 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01 9.119999917692975799e-01
125	1.227502153898988757e+00 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01
126	1.176951140795435391e+00 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01 8.179999920410527814e-01
127	1.123893917875630644e+00 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01 7.649999921942756131e-01
128	1.097465716711112593e+00 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01
129	9.915580724052019956e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01 6.459999925383059782e-01
130	8.798192312887735955e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01 5.489999928187336842e-01
131	8.419917145371440537e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01 5.149999929170281376e-01
132	7.997340438110491778e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01 4.759999930297773574e-01
133	7.913936328036446088e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01 4.679999930529055163e-01
134	7.872090869460788287e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01 4.639999930644695958e-01
135	7.861578040889332097e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01 4.629999930673607267e-01
136	8.009327638660159732e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01 4.769999930268862265e-01
137	8.849613678370202852e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01
138	9.388028453758783254e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01 5.999999926712926701e-01
139	1.008174995694841813e+00 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01 6.599999924978319221e-01
140	1.079178914155279001e+00 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01 7.229999923156977815e-01
141	1.153853545929704572e+00 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01 7.939999921104368141e-01
142	1.218325885253293217e+00 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01
143	1.261409510288919789e+00 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01 9.159999917577335005e-01
144	1.287348359048366975e+00 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01
145	1.302532220593520806e+00 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01 9.749999915871638834e-01
146	1.311877680378300992e+00 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01
147	1.299244871812207380e+00 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01 9.699999916016190937e-01
148	1.266446660424981774e+00 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01 9.229999917374964724e-01
149	1.240777621737548353e+00 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01
150	1.191989039514746329e+00 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01 8.339999919947964635e-01
151	1.119617126405239249e+00 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01
152	1.046478206046990378e+00 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01
153	1.006745578152792975e+00 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01 6.589999925007230530e-01
154	9.477525892853739808e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01 6.079999926481645112e-01
155	8.845280415671215035e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01 5.529999928071696047e-01
156	8.575959390061245191e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01 5.289999928765536374e-01
157	8.277548448954308302e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01 5.019999929546115069e-01
158	8.169499515805924705e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01 4.919999929835214836e-01
159	8.234961353455270139e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01 4.979999929661746982e-01
160	8.410475322859627401e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01 5.139999929199188244e-01
161	8.723355416740694590e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01 5.419999928389711563e-01
162	9.237747108936311680e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01
163	9.688359416638101518e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01 6.259999925961259315e-01
164	1.064864292255469858e+00 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01
165	1.163807893523148396e+00 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01
166	1.217409827343055140e+00 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01 8.619999919138479072e-01
167	1.240057544027056258e+00 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01
168	1.297466528841427769e+00 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01
169	1.321400760258947260e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00 1.005999991497542378e+00
170	1.337348763763904769e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00 1.034999991413703135e+00
171	1.334655753799847355e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00 1.029999991428158346e+00
172	1.311777868177209649e+00 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01 9.899999915437986964e-01
173	1.268631707515035734e+00 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01 9.259999917288235238e-01
174	1.227439562635762593e+00 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01 8.739999918791561129e-01
175	1.136115070658070936e+00 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01 7.769999921595838188e-01
176	1.046375890195369918e+00 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01
177	9.731267535771646049e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01 6.299999925845618520e-01
178	8.775812458992005016e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01
179	7.890158046228548105e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01 4.659999930586877781e-01
180	7.346267508949553271e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01 4.119999932148021848e-01
181	6.759482483523233665e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01
182	6.468793357014657186e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01 3.129999935010121526e-01
183	6.493955323014939385e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01 3.159999934923387599e-01
184	6.567480306284767533e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01 3.249999934663199141e-01
185	6.858071512239318768e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01 3.589999933680254607e-01
186	7.949251709665572374e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01 4.709999930442325677e-01
187	8.657050127046448385e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01 5.359999928563170535e-01
188	9.527694320338115919e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01 6.119999926366004317e-01
189	1.020740706426756850e+00 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01 6.709999924660308146e-01
190	1.091150480798312783e+00 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01 7.339999922838971180e-01
191	1.175370335851397163e+00 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01 8.159999920468341550e-01
192	1.241816970527172215e+00 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01 8.909999918300086641e-01
193	1.298121511638164582e+00 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01 9.679999916074009114e-01
194	1.328769699224404244e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00 1.018999991459959453e+00
195	1.339413190535136744e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00 1.038999991402139500e+00
196	1.331951310498374008e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00 1.024999991442613112e+00
197	1.314818690836429882e+00 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01 9.949999915293439301e-01
198	1.279514380906309645e+00 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01 9.409999916854578927e-01
199	1.223987863106387186e+00 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01 8.699999918907197483e-01
200	1.158395084534372677e+00 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01 7.989999920959816038e-01
201	1.089695971114295281e+00 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01 7.329999922867882489e-01
202	9.555576363546511853e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01 6.149999926279270390e-01
203	8.776317918215481573e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01 5.469999928245159460e-01
204	7.953473699007715947e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01 4.719999930413414369e-01
205	7.268807899781639659e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01 4.039999932379303438e-01
206	6.963254321898737498e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01 3.709999933333332223e-01
207	6.649442870020869645e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01 3.349999934374094934e-01
208	6.761482900295938681e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01 3.479999933998265682e-01
209	7.359538804037233373e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01 4.129999932119106099e-01
210	7.800447518655235779e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01 4.569999930847066238e-01
211	8.301151753408568812e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01 5.039999929488292452e-01
212	9.238812829511509062e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01 5.869999927088755953e-01
213	1.023121372078146463e+00 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01 6.729999924602485528e-01
214	1.111607531087739131e+00 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01 7.529999922289678516e-01
215	1.189529926146779770e+00 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01
216	1.256084635070392030e+00 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01 9.089999917779709726e-01
217	1.296102345304829706e+00 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01 9.649999916160738600e-01
218	1.338452400735446579e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00 1.036999991407921318e+00
219	1.364841183313301842e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00 1.092999991246025093e+00
220	1.367303746155330346e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00 1.098999991228678308e+00
221	1.358182752549648376e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00 1.077999991289389836e+00
222	1.336719763295991070e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00
223	1.301113958205495580e+00 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01 9.729999915929461451e-01
224	1.213462265917233163e+00 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01 8.579999919254119867e-01
225	1.129975368465696350e+00 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01 7.709999921769297160e-01
226	1.048679415592125741e+00 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01 6.959999923937556510e-01
227	9.151308018054284954e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01 5.799999927291126234e-01
228	8.069382147533554761e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01 4.829999930095403293e-01
