time,lon,lat,ug1_Hs,ug2_Hs,radar_Hs,ug1_Tp,ug2_Tp,radar_Tp,wind_ms
2022-01-11 02:00:42.700,-68.47098090729168,40.157803819375,2.8838736688145405,2.721338782049444,8.991114658689225,10.0,8.181818181818182,16.363636363636363,8.178594907407408
2022-01-11 02:30:42.600,-68.41770631791667,40.15016334041667,2.819907603378639,2.6540754861341407,8.972819461779846,10.588235294117647,9.473684210526315,16.363636363636363,9.450773148148148
2022-01-11 03:00:42.600,-68.36475485833334,40.142078006249996,2.896187674913124,2.9006788618917128,8.45852160218224,11.25,9.473684210526315,16.363636363636363,8.269694444444443
2022-01-11 03:30:42.600,-68.32097335625001,40.137891384166664,3.0059784048366076,2.9510432932790778,8.502203561042323,9.0,9.0,20.0,7.553759259259258
2022-01-11 04:00:42.700,-68.27684666541667,40.13706573166667,2.8774295008258006,2.8666018788025767,7.645938764118673,10.588235294117647,9.0,18.0,7.3051111111111116
2022-01-11 04:30:42.700,-68.22905639458334,40.1372781375,2.8016548762786484,2.838672508138608,6.9226625786468405,9.473684210526315,9.0,16.363636363636363,7.502314814814816
2022-01-11 05:00:42.600,-68.18455954916666,40.137159777499996,2.6435798999350433,2.6223707117920396,7.443072506183738,10.0,8.571428571428571,20.0,6.981439814814815
2022-01-11 05:31:24.700,-68.1392061421739,40.134707446521745,2.722193239375217,2.7552145195618367,7.001021863032501,9.0,8.571428571428571,20.0,7.139594202898549
2022-01-11 06:00:42.700,-68.09283723458334,40.13129953458334,3.4054325048469503,2.853973761138352,6.0429573437129145,10.588235294117647,10.0,18.0,8.52477314814815
2022-01-11 06:30:42.600,-68.04530716416666,40.12706848791667,3.0924819798703576,2.627065651802358,5.390781744373758,9.473684210526315,9.473684210526315,15.0,8.136796296296298
2022-01-11 07:00:42.600,-67.74467435041667,40.12157006,5.820262640101591,2.717047394529982,5.74459640976426,9.0,9.0,20.0,8.096069444444444
2022-01-11 07:30:42.600,-67.54416859333334,40.11624097,5.585539967896163,2.8658922730070926,5.669136028181421,11.25,10.588235294117647,16.363636363636363,9.896625
2022-01-11 08:00:42.600,-67.48708116708333,40.1110359125,4.607967483997244,3.0742239992769056,5.491889974699339,10.0,10.0,12.857142857142858,11.598578703703703
2022-01-11 08:30:42.700,-67.42862745458334,40.10743336541667,5.592071141366315,3.129425390229315,5.191328349918922,9.0,10.0,11.25,10.524675925925925
2022-01-11 09:00:42.500,-67.36979710791667,40.089576915,6.570610561616482,3.5154902511923107,4.729750452441819,11.25,11.999999999999998,12.857142857142858,11.59000462962963
2022-01-11 09:30:42.800,-67.31799427833334,40.066373919583334,3.6871118480767646,3.7180234023817578,5.060900863579933,11.25,10.588235294117647,11.25,11.697180555555555
2022-01-11 10:00:42.600,-67.26376163291667,40.049814570416665,3.6743069187439974,3.286855630123867,4.709312823064371,10.588235294117647,10.0,10.0,11.268476851851853
2022-01-11 10:30:42.600,-67.21070366520833,40.031058860625,3.991752948373808,3.6201321125761154,5.625910776018889,11.999999999999998,10.588235294117647,11.25,12.357384259259257
2022-01-11 11:00:42.600,-67.15093538083333,40.0177791325,3.671469133330582,3.7894333412484835,5.289565588110072,11.25,11.25,11.25,12.61460648148148
2022-01-11 11:30:46.100,-67.1105105,40.01557821333333,3.5340388147406854,3.207227063133713,3.99615691936628,11.431818181818183,11.431818181818183,11.431818181818183,13.935728395061728
2022-01-11 12:00:42.000,-67.03524201,40.003775795833334,4.368414316528333,3.7562775236262156,5.415891809986965,11.999999999999998,11.25,11.25,12.957569444444445
2022-01-11 12:30:42.200,-66.57473357916668,39.934344505,4.349808983082498,4.056279617788973,6.218451150475007,11.999999999999998,11.25,11.25,12.571736111111111
2022-01-11 13:00:42.700,-66.51148022666666,39.59835512791667,5.0859642327459875,4.221090186755525,7.888808268154383,11.999999999999998,11.999999999999998,11.999999999999998,13.321967592592591
2022-01-11 13:30:42.800,-66.45207322604166,39.596784294375,4.518536833605761,4.4323782626584105,12.121770438859736,11.999999999999998,11.999999999999998,11.999999999999998,13.403421296296294
2022-01-11 14:00:42.600,-66.3948900875,39.59482198708333,4.328487101867722,4.38982389816967,7.024945902200434,12.857142857142858,12.857142857142858,12.857142857142858,13.285527777777778
2022-01-11 14:30:42.600,-66.33323007,39.59185441916667,5.812854066295292,4.14318196823816,6.65476312587707,11.25,12.857142857142858,10.0,13.57275925925926
2022-01-11 15:00:42.600,-66.27489586333333,39.58935838208333,7.270284520250034,4.5378614411392935,7.7113924517305295,12.857142857142858,11.999999999999998,11.999999999999998,10.256736111111111
2022-01-11 15:30:42.600,-66.22264492666666,39.585496140833335,7.317418544485654,4.232742754971121,7.519582634722642,11.999999999999998,11.999999999999998,11.999999999999998,8.529060185185184
2022-01-11 16:00:42.700,-66.17458047000001,39.58073396875,6.669825357498256,4.103181998598669,10.352341140212053,10.588235294117647,11.25,11.999999999999998,8.822722222222223
2022-01-11 16:30:42.700,-66.12616215999999,39.57668471083334,5.559539031070101,4.129614351023147,8.294050882395313,11.999999999999998,11.999999999999998,11.999999999999998,9.40361574074074
2022-01-11 17:00:42.600,-66.07773951708333,39.570440761250005,5.430981489512369,4.014358168350819,9.084814874922335,11.999999999999998,12.857142857142858,13.846153846153845,10.56325925925926
2022-01-11 17:30:42.500,-66.02722068041666,39.560125973333335,7.453235050014893,3.974212049077829,10.128427451255018,13.846153846153845,10.0,11.999999999999998,10.100259259259259
2022-01-11 18:00:42.500,-65.58126357708333,39.55047664145834,3.8501652442241845,3.6920459529432113,7.713330885320454,11.999999999999998,12.857142857142858,12.857142857142858,9.696206018518518
2022-01-11 18:30:42.500,-65.53730744708334,39.54224878958333,5.177622860605571,3.999737106584592,9.099155846378963,10.0,10.588235294117647,12.857142857142858,10.241731481481482
2022-01-11 19:00:42.600,-65.48607809770833,39.538490691458335,3.9922269003920077,4.13257280589811,17.503678712586506,11.25,11.999999999999998,11.25,10.182784722222223
2022-01-11 19:30:42.600,-65.43618459041666,39.533007330416666,7.474467642796621,4.802116221549623,8.328688893958047,11.25,11.999999999999998,11.25,10.60398611111111
2022-01-11 20:00:42.600,-65.38970533166666,39.52573551208334,6.691279767556702,4.487951043502039,17.0252846205511,9.473684210526315,11.999999999999998,10.588235294117647,10.874069444444446
2022-01-11 20:30:42.600,-65.34053273791666,39.517092946249996,6.954787092387396,4.826655609899136,14.637441130852125,11.999999999999998,10.588235294117647,10.588235294117647,8.156087962962962
2022-01-11 21:00:42.500,-65.29973073541667,39.50903536375,5.621765374898722,4.161808164847489,7.698519543630463,11.999999999999998,11.999999999999998,20.0,8.704828703703704
2022-01-11 21:30:42.600,-65.26613436541668,39.501324915,3.8818809151295794,4.393797900079182,6.781445413289863,10.588235294117647,11.25,11.25,10.248162037037039
2022-01-11 22:00:42.500,-65.22406665416666,39.494290893333336,3.4745593457162847,4.415185268306809,7.61826785908187,10.588235294117647,11.999999999999998,12.857142857142858,11.092708333333333
2022-01-11 22:30:42.600,-65.17420436583333,39.487287895,3.2661154636166727,3.559574632085599,6.524923928083918,11.25,11.25,20.0,12.098018518518517
2022-01-11 23:00:42.600,-65.12749003166668,39.48107869208334,3.5948608903278325,3.837478302744229,7.225989055555057,10.0,10.588235294117647,16.363636363636363,9.963074074074072
2022-01-11 23:30:42.600,-65.08314435541668,39.47507688875,3.4969516236354443,3.8573676584771284,7.517219910140232,10.0,10.588235294117647,10.588235294117647,9.763726851851853
2022-01-12 00:00:42.600,-65.04639778875,39.4698976975,3.0706489274599686,3.641884488406409,7.71874863324044,10.588235294117647,11.25,20.0,8.739125000000001
2022-01-12 00:30:42.600,-64.80100784458334,39.46508418833333,6.113867121038565,4.092016823664327,8.701515522580657,11.25,11.999999999999998,20.0,10.421787037037038
2022-01-12 01:00:42.700,-64.55993434666667,39.45927493333334,3.7664741397130723,3.8251679693815976,7.987640507843694,10.588235294117647,10.588235294117647,10.588235294117647,7.118625
2022-01-12 01:30:42.600,-64.52326747458334,39.45396742291667,4.1383046259636815,3.624200769449538,8.55642770817431,10.0,11.999999999999998,16.363636363636363,8.704828703703702
2022-01-12 02:00:42.600,-64.48421799375001,39.4491056875,4.846205080105113,3.6672523432888458,8.056358787137468,10.0,11.25,13.846153846153845,8.130365740740741
2022-01-12 02:30:42.500,-64.45154511541666,39.4442631525,3.9462556537976066,3.288867794592837,8.146291610000212,7.5,11.25,20.0,8.79914351851852
2022-01-12 03:00:42.600,-64.41685313791668,39.440126291875,3.544426743628206,3.7209147504534696,8.091534684208142,10.588235294117647,10.588235294117647,18.0,9.354314814814815
2022-01-12 03:30:42.500,-64.37672812291667,39.43698167541667,3.829411197052032,3.939285235844661,8.24325029738815,10.0,11.25,18.0,7.392995370370372
2022-01-12 04:00:42.600,-64.34191585083333,39.43248239333334,3.243908801449723,3.419852726917188,9.227944247397886,9.473684210526315,11.25,16.363636363636363,7.080041666666667
2022-01-12 04:30:42.600,-64.31151091666668,39.42818552791667,3.3453860083270373,3.5579264178412227,8.849521613365006,10.588235294117647,11.25,18.0,7.98675
2022-01-12 05:00:42.600,-64.282097615,39.424242290416665,3.383639321109857,3.3762030579348603,8.541842761905523,9.0,11.999999999999998,18.0,8.571930555555555
2022-01-12 05:30:42.700,-64.255741355,39.418851090833336,3.543520359475988,3.3745296786705583,8.899831743709004,10.0,11.999999999999998,20.0,6.72850462962963
2022-01-12 06:00:42.600,-64.22749432666667,39.40865667166667,3.2147456406701664,3.254558384257134,8.694905455996174,9.0,11.999999999999998,16.363636363636363,7.390851851851852
2022-01-12 06:37:30.400,-64.19520595444445,39.39832321833333,3.2336659108852768,3.255850688917275,8.499834052072211,11.25,11.25,20.0,5.658888888888888
2022-01-12 07:01:19.300,-64.17183495,39.393676769565225,3.0879923307929595,2.961684864943218,8.839946457507022,8.181818181818182,10.588235294117647,18.0,7.166434782608695
2022-01-12 07:30:42.500,-64.14312505208333,39.389849722916665,3.0227182790098035,3.0433951854702785,8.559862455570538,9.0,11.999999999999998,18.0,6.139037037037036
2022-01-12 08:00:43.700,-64.11326270791666,39.386217725416664,2.926047409461316,2.779148877279036,8.253080399139519,7.826086956521738,11.999999999999998,20.0,6.820675925925926
2022-01-12 08:30:42.600,-64.08376322583334,39.38274872791667,3.1031549560944263,3.053924482725757,8.675853154428808,10.588235294117647,10.588235294117647,18.0,6.964291666666667
2022-01-12 09:01:17.600,-64.05385451391305,39.37833909565218,2.762085048491159,2.7032350275585153,8.863085333483337,10.588235294117647,10.588235294117647,18.0,5.030371980676327
2022-01-12 09:30:42.500,-64.0296789025,39.37246361458333,3.0880091557702287,2.8897208453017154,8.817252654909845,10.588235294117647,11.25,20.0,4.417791666666667
2022-01-12 10:00:43.100,-64.0098586175,39.367921510833334,2.853370343374876,2.726003996297864,8.895088747961912,8.181818181818182,10.588235294117647,16.363636363636363,2.9966388888888886
2022-01-12 10:30:42.400,-63.59302914434784,39.363051587826085,2.8282644568722612,2.452199334953817,8.991779717968887,8.571428571428571,10.588235294117647,18.0,2.462623188405797
2022-01-12 11:00:42.300,-63.57428624166668,39.35761469083334,2.978592988584324,2.6365661641578044,9.023435393747398,8.571428571428571,10.588235294117647,16.363636363636363,4.567837962962964
2022-01-12 11:30:42.500,-63.55361101458334,39.35473467625,2.7045156397480987,2.3207865365921387,8.757812661855988,9.0,10.0,18.0,4.034101851851851
2022-01-12 12:00:42.700,-63.53453227833334,39.35319844958334,2.784562324250667,2.2749473492370678,8.279528166812282,6.9230769230769225,11.25,20.0,4.342768518518518
2022-01-12 12:30:42.500,-63.51664274083333,39.35165478375,2.4651025338938766,2.092444135594077,8.975463403461758,6.666666666666667,10.0,18.0,2.477907407407407
2022-01-12 13:00:42.500,-63.50415988541667,39.35043763958333,2.6389739406114407,2.343487152185223,8.597831655388365,6.9230769230769225,10.0,16.363636363636363,1.6076388888888888
2022-01-12 13:30:42.600,-63.493412741250005,39.348543383750005,2.528472098019444,2.157569013410133,8.553289808022148,6.9230769230769225,10.0,20.0,1.8777222222222223
2022-01-12 14:00:42.600,-63.48646086916667,39.346954617499996,2.5512761803676014,2.0684105930391525,8.246639097436976,7.5,9.473684210526315,18.0,2.1992499999999997
2022-01-12 14:30:42.600,-63.48052272291667,39.345199331249994,2.58862836283819,2.0779540357714836,7.946322019354271,6.9230769230769225,10.588235294117647,18.0,1.5433333333333332
2022-01-12 15:00:42.400,-63.474966540416666,39.343498763333336,2.284593258254914,1.9764300613985364,7.223245498696501,6.9230769230769225,10.0,18.0,1.6247870370370368
2022-01-12 15:30:42.600,-63.47072836833333,39.341692136666666,2.3197317115809852,1.996229350466352,6.5907588349392485,7.826086956521738,9.473684210526315,18.0,2.1628101851851853
2022-01-12 16:00:42.700,-63.46920944208333,39.34077180041667,2.5560958583489066,1.8854145149635901,6.492351664422177,6.9230769230769225,10.0,20.0,2.3814490740740744
2022-01-12 16:30:42.500,-63.465431693333336,39.339988330833336,2.452615841875289,2.0259470710630567,6.5813849316946165,9.473684210526315,9.473684210526315,18.0,2.9880648148148152
2022-01-12 17:00:42.400,-63.45569403416667,39.33971092125,2.242199392585003,1.803584796277357,6.852046749898947,7.826086956521738,10.0,20.0,3.0545138888888888
2022-01-12 17:30:42.600,-63.44207756625,39.33643719291667,2.0006341294203223,1.7968999334275295,7.191885629618209,8.181818181818182,10.0,18.0,4.1841481481481475
2022-01-12 18:00:42.500,-63.42890172666667,39.333266951666666,2.0984413400024966,1.7773511905151278,6.4801058035009484,8.571428571428571,9.473684210526315,20.0,3.980513888888889
2022-01-12 18:30:42.600,-63.413307272916676,39.32897695458333,2.086752358139252,1.7268526769110788,3.5058570107574814,6.9230769230769225,9.473684210526315,18.0,2.400740740740741
2022-01-12 19:00:42.600,-63.399555155,39.32568382958333,2.0672037269426067,1.5519511470248406,2.2967403541544726,8.571428571428571,9.473684210526315,9.0,3.1916990740740743
2022-01-12 19:30:42.700,-63.38146958916667,39.32168673291667,2.1159501009097132,1.6701241940972495,2.024081463256796,8.571428571428571,10.0,9.0,4.147708333333333
2022-01-12 20:00:43.400,-63.35899371833333,39.316769807916664,2.1976214367148694,1.6858870824045165,2.5079048286712475,9.0,9.0,20.0,4.227018518518518
2022-01-12 20:30:42.500,-63.34079512458334,39.313448295,2.1199353264348555,1.6121998771701556,2.747167909040739,8.571428571428571,9.0,20.0,3.296731481481482
2022-01-12 21:00:42.500,-63.32290487791667,39.311222962500004,2.1299520807173944,1.6181231145990587,1.7519140163104738,9.0,9.473684210526315,9.473684210526315,4.494958333333333
2022-01-12 21:30:42.500,-63.296928996249996,39.308472063749996,2.04251321986203,1.7972578959434495,2.609867935876286,10.0,10.0,10.0,6.396259259259258
2022-01-12 22:00:42.500,-63.26358837875,39.3050030275,1.9711687711390704,1.6325898657220808,3.014925672895319,10.588235294117647,10.588235294117647,10.588235294117647,6.10474074074074
2022-01-12 22:30:42.600,-63.22841900375,39.30164509166667,1.9016382056463255,1.73165084406677,2.117166569210769,9.0,9.0,9.0,5.813222222222223
2022-01-12 23:00:42.500,-63.19322687916667,39.298137427916664,1.9636070126097374,1.6264287378174582,2.0548666728971177,10.588235294117647,9.0,10.588235294117647,5.710333333333334
2022-01-12 23:30:42.600,-63.152530274583334,39.29423705,1.961608226041643,1.7648490491147881,1.8851316857127693,10.588235294117647,10.588235294117647,10.588235294117647,5.94612037037037
2022-01-13 00:00:42.600,-63.10791216791667,39.29062438458333,1.9752702076658235,1.7999392183653815,2.117631384188581,6.428571428571429,10.588235294117647,10.588235294117647,6.557023148148147
2022-01-13 00:30:42.600,-63.05791564374999,39.28681302458333,2.023700197373814,1.715235738438195,2.6088922125353884,6.206896551724138,6.206896551724138,11.25,6.415550925925925
2022-01-13 01:00:42.500,-62.855598327916674,39.28355460708334,1.95788904636012,1.7191118328460377,2.3943599344774587,5.625,10.0,5.625,6.297657407407407
2022-01-13 01:30:42.500,-62.55268139958334,39.28135356,1.8429542684231008,1.6965039461744535,2.515280816982726,5.806451612903226,5.999999999999999,20.0,5.834657407407407
2022-01-13 02:00:42.500,-62.5029005975,39.28276587041666,2.1612546984275016,2.0734610422782715,3.3974759198863196,5.999999999999999,5.806451612903226,5.806451612903226,5.781069444444444
2022-01-13 02:30:42.600,-62.45357337416667,39.286564755,2.1515599571198543,2.0602907410349793,3.64345842217736,5.294117647058823,5.294117647058823,5.294117647058823,5.603157407407407
