timestamp,value,is_missing,,diff,is_spike,is_anomaly
20/12/2021 08:00,-999,1,,0,0,1
20/12/2021 08:30,-999,1,,0,0,1
20/12/2021 09:00,-999,1,,0,0,1
20/12/2021 09:30,-999,1,,0,0,1
20/12/2021 10:00,-999,1,,0,0,1
20/12/2021 10:30,-999,1,,0,0,1
20/12/2021 11:00,-999,1,,0,0,1
20/12/2021 11:30,-999,1,,0,0,1
20/12/2021 12:00,-999,1,,0,0,1
20/12/2021 12:30,-999,1,,0,0,1
20/12/2021 13:00,-999,1,,0,0,1
20/12/2021 13:30,-999,1,,0,0,1
20/12/2021 14:00,-999,1,,0,0,1
20/12/2021 14:30,-999,1,,0,0,1
20/12/2021 15:00,-999,1,,0,0,1
20/12/2021 15:30,-999,1,,0,0,1
20/12/2021 16:00,-999,1,,0,0,1
20/12/2021 16:30,-999,1,,0,0,1
20/12/2021 17:00,-999,1,,0,0,1
20/12/2021 17:30,-999,1,,0,0,1
20/12/2021 18:00,-999,1,,0,0,1
20/12/2021 18:30,-999,1,,0,0,1
20/12/2021 19:00,-999,1,,0,0,1
20/12/2021 19:30,-999,1,,0,0,1
20/12/2021 20:00,-999,1,,0,0,1
20/12/2021 20:30,-999,1,,0,0,1
20/12/2021 21:00,-999,1,,0,0,1
20/12/2021 21:30,-999,1,,0,0,1
20/12/2021 22:00,-999,1,,0,0,1
20/12/2021 22:30,-999,1,,0,0,1
20/12/2021 23:00,-999,1,,0,0,1
20/12/2021 23:30,-999,1,,0,0,1
21/12/2021 00:00,-999,1,,0,0,1
21/12/2021 00:30,-999,1,,0,0,1
21/12/2021 01:00,-999,1,,0,0,1
21/12/2021 01:30,-999,1,,0,0,1
21/12/2021 02:00,-999,1,,0,0,1
21/12/2021 02:30,-999,1,,0,0,1
21/12/2021 03:00,-999,1,,0,0,1
21/12/2021 03:30,-999,1,,0,0,1
21/12/2021 04:00,-999,1,,0,0,1
21/12/2021 04:30,-999,1,,0,0,1
21/12/2021 05:00,-999,1,,0,0,1
21/12/2021 05:30,-999,1,,0,0,1
21/12/2021 06:00,-999,1,,0,0,1
21/12/2021 06:30,-999,1,,0,0,1
21/12/2021 07:00,-999,1,,0,0,1
21/12/2021 07:30,-999,1,,0,0,1
21/12/2021 08:00,-999,1,,0,0,1
21/12/2021 08:30,-999,1,,0,0,1
21/12/2021 09:00,-999,1,,0,0,1
21/12/2021 09:30,-999,1,,0,0,1
21/12/2021 10:00,-999,1,,0,0,1
21/12/2021 10:30,-999,1,,0,0,1
21/12/2021 11:00,-999,1,,0,0,1
21/12/2021 11:30,-999,1,,0,0,1
21/12/2021 12:00,-999,1,,0,0,1
21/12/2021 12:30,-999,1,,0,0,1
21/12/2021 13:00,-999,1,,0,0,1
21/12/2021 13:30,-999,1,,0,0,1
21/12/2021 14:00,-999,1,,0,0,1
21/12/2021 14:30,-999,1,,0,0,1
21/12/2021 15:00,-999,1,,0,0,1
21/12/2021 15:30,-999,1,,0,0,1
21/12/2021 16:00,-999,1,,0,0,1
21/12/2021 16:30,-999,1,,0,0,1
21/12/2021 17:00,-999,1,,0,0,1
21/12/2021 17:30,-999,1,,0,0,1
21/12/2021 18:00,-999,1,,0,0,1
21/12/2021 18:30,-999,1,,0,0,1
21/12/2021 19:00,-999,1,,0,0,1
21/12/2021 19:30,-999,1,,0,0,1
21/12/2021 20:00,-999,1,,0,0,1
21/12/2021 20:30,-999,1,,0,0,1
21/12/2021 21:00,-999,1,,0,0,1
21/12/2021 21:30,-999,1,,0,0,1
21/12/2021 22:00,-999,1,,0,0,1
21/12/2021 22:30,-999,1,,0,0,1
21/12/2021 23:00,-999,1,,0,0,1
21/12/2021 23:30,-999,1,,0,0,1
22/12/2021 00:00,-999,1,,0,0,1
22/12/2021 00:30,-999,1,,0,0,1
22/12/2021 01:00,-999,1,,0,0,1
22/12/2021 01:30,-999,1,,0,0,1
22/12/2021 02:00,-999,1,,0,0,1
22/12/2021 02:30,-999,1,,0,0,1
22/12/2021 03:00,-999,1,,0,0,1
22/12/2021 03:30,-999,1,,0,0,1
22/12/2021 04:00,-999,1,,0,0,1
22/12/2021 04:30,-999,1,,0,0,1
22/12/2021 05:00,-999,1,,0,0,1
22/12/2021 05:30,-999,1,,0,0,1
22/12/2021 06:00,-999,1,,0,0,1
22/12/2021 06:30,-999,1,,0,0,1
22/12/2021 07:00,-999,1,,0,0,1
22/12/2021 07:30,-999,1,,0,0,1
22/12/2021 08:00,-999,1,,0,0,1
22/12/2021 08:30,-999,1,,0,0,1
22/12/2021 09:00,-999,1,,0,0,1
22/12/2021 09:30,-999,1,,0,0,1
22/12/2021 10:00,-999,1,,0,0,1
22/12/2021 10:30,-999,1,,0,0,1
22/12/2021 11:00,-999,1,,0,0,1
22/12/2021 11:30,-999,1,,0,0,1
22/12/2021 12:00,-999,1,,0,0,1
22/12/2021 12:30,-999,1,,0,0,1
22/12/2021 13:00,-999,1,,0,0,1
22/12/2021 13:30,-999,1,,0,0,1
22/12/2021 14:00,-999,1,,0,0,1
22/12/2021 14:30,-999,1,,0,0,1
22/12/2021 15:00,-999,1,,0,0,1
22/12/2021 15:30,-999,1,,0,0,1
22/12/2021 16:00,-999,1,,0,0,1
22/12/2021 16:30,-999,1,,0,0,1
22/12/2021 17:00,-999,1,,0,0,1
22/12/2021 17:30,-999,1,,0,0,1
22/12/2021 18:00,-999,1,,0,0,1
22/12/2021 18:30,-999,1,,0,0,1
22/12/2021 19:00,-999,1,,0,0,1
22/12/2021 19:30,-999,1,,0,0,1
22/12/2021 20:00,-999,1,,0,0,1
22/12/2021 20:30,-999,1,,0,0,1
22/12/2021 21:00,-999,1,,0,0,1
22/12/2021 21:30,-999,1,,0,0,1
22/12/2021 22:00,-999,1,,0,0,1
22/12/2021 22:30,-999,1,,0,0,1
22/12/2021 23:00,-999,1,,0,0,1
22/12/2021 23:30,-999,1,,0,0,1
23/12/2021 00:00,-999,1,,0,0,1
23/12/2021 00:30,-999,1,,0,0,1
23/12/2021 01:00,-999,1,,0,0,1
23/12/2021 01:30,-999,1,,0,0,1
23/12/2021 02:00,-999,1,,0,0,1
23/12/2021 02:30,-999,1,,0,0,1
23/12/2021 03:00,-999,1,,0,0,1
23/12/2021 03:30,-999,1,,0,0,1
23/12/2021 04:00,-999,1,,0,0,1
23/12/2021 04:30,-999,1,,0,0,1
23/12/2021 05:00,-999,1,,0,0,1
23/12/2021 05:30,-999,1,,0,0,1
23/12/2021 06:00,-999,1,,0,0,1
23/12/2021 06:30,-999,1,,0,0,1
23/12/2021 07:00,-999,1,,0,0,1
23/12/2021 07:30,-999,1,,0,0,1
23/12/2021 08:00,-999,1,,0,0,1
23/12/2021 08:30,-999,1,,0,0,1
23/12/2021 09:00,-999,1,,0,0,1
23/12/2021 09:30,-999,1,,0,0,1
23/12/2021 10:00,-999,1,,0,0,1
23/12/2021 10:30,-999,1,,0,0,1
23/12/2021 11:00,-999,1,,0,0,1
23/12/2021 11:30,-999,1,,0,0,1
23/12/2021 12:00,-999,1,,0,0,1
23/12/2021 12:30,-999,1,,0,0,1
23/12/2021 13:00,-999,1,,0,0,1
23/12/2021 13:30,-999,1,,0,0,1
23/12/2021 14:00,-999,1,,0,0,1
23/12/2021 14:30,-999,1,,0,0,1
23/12/2021 15:00,-999,1,,0,0,1
23/12/2021 15:30,-999,1,,0,0,1
23/12/2021 16:00,-999,1,,0,0,1
23/12/2021 16:30,-999,1,,0,0,1
23/12/2021 17:00,-999,1,,0,0,1
23/12/2021 17:30,-999,1,,0,0,1
23/12/2021 18:00,-999,1,,0,0,1
23/12/2021 18:30,-999,1,,0,0,1
23/12/2021 19:00,-999,1,,0,0,1
23/12/2021 19:30,-999,1,,0,0,1
23/12/2021 20:00,-999,1,,0,0,1
23/12/2021 20:30,-999,1,,0,0,1
23/12/2021 21:00,-999,1,,0,0,1
23/12/2021 21:30,-999,1,,0,0,1
23/12/2021 22:00,-999,1,,0,0,1
23/12/2021 22:30,-999,1,,0,0,1
23/12/2021 23:00,-999,1,,0,0,1
23/12/2021 23:30,-999,1,,0,0,1
24/12/2021 00:00,-999,1,,0,0,1
24/12/2021 00:30,-999,1,,0,0,1
24/12/2021 01:00,-999,1,,0,0,1
24/12/2021 01:30,-999,1,,0,0,1
24/12/2021 02:00,-999,1,,0,0,1
24/12/2021 02:30,-999,1,,0,0,1
24/12/2021 03:00,-999,1,,0,0,1
24/12/2021 03:30,-999,1,,0,0,1
24/12/2021 04:00,-999,1,,0,0,1
24/12/2021 04:30,-999,1,,0,0,1
24/12/2021 05:00,-999,1,,0,0,1
24/12/2021 05:30,-999,1,,0,0,1
24/12/2021 06:00,-999,1,,0,0,1
24/12/2021 06:30,-999,1,,0,0,1
24/12/2021 07:00,-999,1,,0,0,1
24/12/2021 07:30,-999,1,,0,0,1
24/12/2021 08:00,-999,1,,0,0,1
24/12/2021 08:30,-999,1,,0,0,1
24/12/2021 09:00,-999,1,,0,0,1
24/12/2021 09:30,-999,1,,0,0,1
24/12/2021 10:00,-999,1,,0,0,1
24/12/2021 10:30,-999,1,,0,0,1
24/12/2021 11:00,-999,1,,0,0,1
24/12/2021 11:30,-999,1,,0,0,1
24/12/2021 12:00,-999,1,,0,0,1
24/12/2021 12:30,-999,1,,0,0,1
24/12/2021 13:00,-999,1,,0,0,1
24/12/2021 13:30,-999,1,,0,0,1
24/12/2021 14:00,-999,1,,0,0,1
24/12/2021 14:30,-999,1,,0,0,1
24/12/2021 15:00,-999,1,,0,0,1
24/12/2021 15:30,-999,1,,0,0,1
24/12/2021 16:00,-999,1,,0,0,1
24/12/2021 16:30,-999,1,,0,0,1
24/12/2021 17:00,-999,1,,0,0,1
24/12/2021 17:30,-999,1,,0,0,1
24/12/2021 18:00,-999,1,,0,0,1
24/12/2021 18:30,-999,1,,0,0,1
24/12/2021 19:00,-999,1,,0,0,1
24/12/2021 19:30,-999,1,,0,0,1
24/12/2021 20:00,-999,1,,0,0,1
24/12/2021 20:30,-999,1,,0,0,1
24/12/2021 21:00,-999,1,,0,0,1
24/12/2021 21:30,-999,1,,0,0,1
24/12/2021 22:00,-999,1,,0,0,1
24/12/2021 22:30,-999,1,,0,0,1
24/12/2021 23:00,-999,1,,0,0,1
24/12/2021 23:30,-999,1,,0,0,1
25/12/2021 00:00,-999,1,,0,0,1
25/12/2021 00:30,-999,1,,0,0,1
25/12/2021 01:00,-999,1,,0,0,1
25/12/2021 01:30,-999,1,,0,0,1
25/12/2021 02:00,-999,1,,0,0,1
25/12/2021 02:30,-999,1,,0,0,1
25/12/2021 03:00,-999,1,,0,0,1
25/12/2021 03:30,-999,1,,0,0,1
25/12/2021 04:00,-999,1,,0,0,1
25/12/2021 04:30,-999,1,,0,0,1
25/12/2021 05:00,-999,1,,0,0,1
25/12/2021 05:30,-999,1,,0,0,1
25/12/2021 06:00,-999,1,,0,0,1
25/12/2021 06:30,-999,1,,0,0,1
25/12/2021 07:00,-999,1,,0,0,1
25/12/2021 07:30,-999,1,,0,0,1
25/12/2021 08:00,-999,1,,0,0,1
25/12/2021 08:30,-999,1,,0,0,1
25/12/2021 09:00,-999,1,,0,0,1
25/12/2021 09:30,-999,1,,0,0,1
25/12/2021 10:00,-999,1,,0,0,1
25/12/2021 10:30,-999,1,,0,0,1
25/12/2021 11:00,-999,1,,0,0,1
25/12/2021 11:30,-999,1,,0,0,1
25/12/2021 12:00,-999,1,,0,0,1
25/12/2021 12:30,-999,1,,0,0,1
25/12/2021 13:00,-999,1,,0,0,1
25/12/2021 13:30,-999,1,,0,0,1
25/12/2021 14:00,-999,1,,0,0,1
25/12/2021 14:30,-999,1,,0,0,1
25/12/2021 15:00,-999,1,,0,0,1
25/12/2021 15:30,-999,1,,0,0,1
25/12/2021 16:00,-999,1,,0,0,1
25/12/2021 16:30,-999,1,,0,0,1
25/12/2021 17:00,-999,1,,0,0,1
25/12/2021 17:30,-999,1,,0,0,1
25/12/2021 18:00,-999,1,,0,0,1
25/12/2021 18:30,-999,1,,0,0,1
25/12/2021 19:00,-999,1,,0,0,1
25/12/2021 19:30,-999,1,,0,0,1
25/12/2021 20:00,-999,1,,0,0,1
25/12/2021 20:30,-999,1,,0,0,1
25/12/2021 21:00,-999,1,,0,0,1
25/12/2021 21:30,-999,1,,0,0,1
25/12/2021 22:00,-999,1,,0,0,1
25/12/2021 22:30,-999,1,,0,0,1
25/12/2021 23:00,-999,1,,0,0,1
25/12/2021 23:30,-999,1,,0,0,1
26/12/2021 00:00,-999,1,,0,0,1
26/12/2021 00:30,-999,1,,0,0,1
26/12/2021 01:00,-999,1,,0,0,1
26/12/2021 01:30,-999,1,,0,0,1
26/12/2021 02:00,-999,1,,0,0,1
26/12/2021 02:30,-999,1,,0,0,1
26/12/2021 03:00,-999,1,,0,0,1
26/12/2021 03:30,-999,1,,0,0,1
26/12/2021 04:00,-999,1,,0,0,1
26/12/2021 04:30,-999,1,,0,0,1
26/12/2021 05:00,-999,1,,0,0,1
26/12/2021 05:30,-999,1,,0,0,1
26/12/2021 06:00,-999,1,,0,0,1
26/12/2021 06:30,-999,1,,0,0,1
26/12/2021 07:00,-999,1,,0,0,1
26/12/2021 07:30,-999,1,,0,0,1
26/12/2021 08:00,-999,1,,0,0,1
26/12/2021 08:30,-999,1,,0,0,1
26/12/2021 09:00,-999,1,,0,0,1
26/12/2021 09:30,-999,1,,0,0,1
26/12/2021 10:00,-999,1,,0,0,1
26/12/2021 10:30,-999,1,,0,0,1
26/12/2021 11:00,-999,1,,0,0,1
26/12/2021 11:30,-999,1,,0,0,1
26/12/2021 12:00,-999,1,,0,0,1
26/12/2021 12:30,-999,1,,0,0,1
26/12/2021 13:00,-999,1,,0,0,1
26/12/2021 13:30,-999,1,,0,0,1
26/12/2021 14:00,-999,1,,0,0,1
26/12/2021 14:30,-999,1,,0,0,1
26/12/2021 15:00,-999,1,,0,0,1
26/12/2021 15:30,-999,1,,0,0,1
26/12/2021 16:00,-999,1,,0,0,1
26/12/2021 16:30,-999,1,,0,0,1
26/12/2021 17:00,-999,1,,0,0,1
26/12/2021 17:30,-999,1,,0,0,1
26/12/2021 18:00,-999,1,,0,0,1
26/12/2021 18:30,-999,1,,0,0,1
26/12/2021 19:00,-999,1,,0,0,1
26/12/2021 19:30,-999,1,,0,0,1
26/12/2021 20:00,-999,1,,0,0,1
26/12/2021 20:30,-999,1,,0,0,1
26/12/2021 21:00,-999,1,,0,0,1
26/12/2021 21:30,-999,1,,0,0,1
26/12/2021 22:00,-999,1,,0,0,1
26/12/2021 22:30,-999,1,,0,0,1
26/12/2021 23:00,-999,1,,0,0,1
26/12/2021 23:30,-999,1,,0,0,1
27/12/2021 00:00,-999,1,,0,0,1
27/12/2021 00:30,-999,1,,0,0,1
27/12/2021 01:00,-999,1,,0,0,1
27/12/2021 01:30,-999,1,,0,0,1
27/12/2021 02:00,-999,1,,0,0,1
27/12/2021 02:30,-999,1,,0,0,1
27/12/2021 03:00,-999,1,,0,0,1
27/12/2021 03:30,-999,1,,0,0,1
27/12/2021 04:00,-999,1,,0,0,1
27/12/2021 04:30,-999,1,,0,0,1
27/12/2021 05:00,-999,1,,0,0,1
27/12/2021 05:30,-999,1,,0,0,1
27/12/2021 06:00,-999,1,,0,0,1
27/12/2021 06:30,-999,1,,0,0,1
27/12/2021 07:00,-999,1,,0,0,1
27/12/2021 07:30,-999,1,,0,0,1
27/12/2021 08:00,-999,1,,0,0,1
27/12/2021 08:30,-999,1,,0,0,1
27/12/2021 09:00,-999,1,,0,0,1
27/12/2021 09:30,-999,1,,0,0,1
27/12/2021 10:00,-999,1,,0,0,1
27/12/2021 10:30,-999,1,,0,0,1
27/12/2021 11:00,-999,1,,0,0,1
27/12/2021 11:30,-999,1,,0,0,1
27/12/2021 12:00,-999,1,,0,0,1
27/12/2021 12:30,-999,1,,0,0,1
27/12/2021 13:00,-999,1,,0,0,1
27/12/2021 13:30,-999,1,,0,0,1
27/12/2021 14:00,-999,1,,0,0,1
27/12/2021 14:30,-999,1,,0,0,1
27/12/2021 15:00,-999,1,,0,0,1
27/12/2021 15:30,-999,1,,0,0,1
27/12/2021 16:00,-999,1,,0,0,1
27/12/2021 16:30,-999,1,,0,0,1
27/12/2021 17:00,-999,1,,0,0,1
27/12/2021 17:30,-999,1,,0,0,1
27/12/2021 18:00,-999,1,,0,0,1
27/12/2021 18:30,-999,1,,0,0,1
27/12/2021 19:00,-999,1,,0,0,1
27/12/2021 19:30,-999,1,,0,0,1
27/12/2021 20:00,-999,1,,0,0,1
27/12/2021 20:30,-999,1,,0,0,1
27/12/2021 21:00,-999,1,,0,0,1
27/12/2021 21:30,-999,1,,0,0,1
27/12/2021 22:00,-999,1,,0,0,1
27/12/2021 22:30,-999,1,,0,0,1
27/12/2021 23:00,-999,1,,0,0,1
27/12/2021 23:30,-999,1,,0,0,1
28/12/2021 00:00,-999,1,,0,0,1
28/12/2021 00:30,-999,1,,0,0,1
28/12/2021 01:00,-999,1,,0,0,1
28/12/2021 01:30,-999,1,,0,0,1
28/12/2021 02:00,-999,1,,0,0,1
28/12/2021 02:30,-999,1,,0,0,1
28/12/2021 03:00,-999,1,,0,0,1
28/12/2021 03:30,-999,1,,0,0,1
28/12/2021 04:00,-999,1,,0,0,1
28/12/2021 04:30,-999,1,,0,0,1
28/12/2021 05:00,-999,1,,0,0,1
28/12/2021 05:30,-999,1,,0,0,1
28/12/2021 06:00,-999,1,,0,0,1
28/12/2021 06:30,-999,1,,0,0,1
28/12/2021 07:00,-999,1,,0,0,1
28/12/2021 07:30,-999,1,,0,0,1
28/12/2021 08:00,-999,1,,0,0,1
28/12/2021 08:30,-999,1,,0,0,1
28/12/2021 09:00,-999,1,,0,0,1
28/12/2021 09:30,-999,1,,0,0,1
28/12/2021 10:00,-999,1,,0,0,1
28/12/2021 10:30,-999,1,,0,0,1
28/12/2021 11:00,-999,1,,0,0,1
28/12/2021 11:30,-999,1,,0,0,1
28/12/2021 12:00,-999,1,,0,0,1
28/12/2021 12:30,-999,1,,0,0,1
28/12/2021 13:00,-999,1,,0,0,1
28/12/2021 13:30,-999,1,,0,0,1
28/12/2021 14:00,-999,1,,0,0,1
28/12/2021 14:30,-999,1,,0,0,1
28/12/2021 15:00,-999,1,,0,0,1
28/12/2021 15:30,-999,1,,0,0,1
28/12/2021 16:00,-999,1,,0,0,1
28/12/2021 16:30,-999,1,,0,0,1
28/12/2021 17:00,-999,1,,0,0,1
28/12/2021 17:30,-999,1,,0,0,1
28/12/2021 18:00,-999,1,,0,0,1
28/12/2021 18:30,-999,1,,0,0,1
28/12/2021 19:00,-999,1,,0,0,1
28/12/2021 19:30,-999,1,,0,0,1
28/12/2021 20:00,-999,1,,0,0,1
28/12/2021 20:30,-999,1,,0,0,1
28/12/2021 21:00,-999,1,,0,0,1
28/12/2021 21:30,-999,1,,0,0,1
28/12/2021 22:00,-999,1,,0,0,1
28/12/2021 22:30,-999,1,,0,0,1
28/12/2021 23:00,-999,1,,0,0,1
28/12/2021 23:30,-999,1,,0,0,1
29/12/2021 00:00,-999,1,,0,0,1
29/12/2021 00:30,-999,1,,0,0,1
29/12/2021 01:00,-999,1,,0,0,1
29/12/2021 01:30,-999,1,,0,0,1
29/12/2021 02:00,-999,1,,0,0,1
29/12/2021 02:30,-999,1,,0,0,1
29/12/2021 03:00,-999,1,,0,0,1
29/12/2021 03:30,-999,1,,0,0,1
29/12/2021 04:00,-999,1,,0,0,1
29/12/2021 04:30,-999,1,,0,0,1
29/12/2021 05:00,-999,1,,0,0,1
29/12/2021 05:30,-999,1,,0,0,1
29/12/2021 06:00,-999,1,,0,0,1
29/12/2021 06:30,-999,1,,0,0,1
29/12/2021 07:00,-999,1,,0,0,1
29/12/2021 07:30,-999,1,,0,0,1
29/12/2021 08:00,-999,1,,0,0,1
29/12/2021 08:30,-999,1,,0,0,1
29/12/2021 09:00,-999,1,,0,0,1
29/12/2021 09:30,-999,1,,0,0,1
29/12/2021 10:00,-999,1,,0,0,1
29/12/2021 10:30,-999,1,,0,0,1
29/12/2021 11:00,-999,1,,0,0,1
29/12/2021 11:30,-999,1,,0,0,1
29/12/2021 12:00,-999,1,,0,0,1
29/12/2021 12:30,-999,1,,0,0,1
29/12/2021 13:00,-999,1,,0,0,1
29/12/2021 13:30,-999,1,,0,0,1
29/12/2021 14:00,-999,1,,0,0,1
29/12/2021 14:30,-999,1,,0,0,1
29/12/2021 15:00,-999,1,,0,0,1
29/12/2021 15:30,-999,1,,0,0,1
29/12/2021 16:00,-999,1,,0,0,1
29/12/2021 16:30,-999,1,,0,0,1
29/12/2021 17:00,-999,1,,0,0,1
29/12/2021 17:30,-999,1,,0,0,1
29/12/2021 18:00,-999,1,,0,0,1
29/12/2021 18:30,-999,1,,0,0,1
29/12/2021 19:00,-999,1,,0,0,1
29/12/2021 19:30,-999,1,,0,0,1
29/12/2021 20:00,-999,1,,0,0,1
29/12/2021 20:30,-999,1,,0,0,1
29/12/2021 21:00,-999,1,,0,0,1
29/12/2021 21:30,-999,1,,0,0,1
29/12/2021 22:00,-999,1,,0,0,1
29/12/2021 22:30,-999,1,,0,0,1
29/12/2021 23:00,-999,1,,0,0,1
29/12/2021 23:30,-999,1,,0,0,1
30/12/2021 00:00,-999,1,,0,0,1
30/12/2021 00:30,-999,1,,0,0,1
30/12/2021 01:00,-999,1,,0,0,1
30/12/2021 01:30,-999,1,,0,0,1
30/12/2021 02:00,-999,1,,0,0,1
30/12/2021 02:30,-999,1,,0,0,1
30/12/2021 03:00,-999,1,,0,0,1
30/12/2021 03:30,-999,1,,0,0,1
30/12/2021 04:00,-999,1,,0,0,1
30/12/2021 04:30,-999,1,,0,0,1
30/12/2021 05:00,-999,1,,0,0,1
30/12/2021 05:30,-999,1,,0,0,1
30/12/2021 06:00,-999,1,,0,0,1
30/12/2021 06:30,-999,1,,0,0,1
30/12/2021 07:00,-999,1,,0,0,1
30/12/2021 07:30,-999,1,,0,0,1
30/12/2021 08:00,-999,1,,0,0,1
30/12/2021 08:30,-999,1,,0,0,1
30/12/2021 09:00,-999,1,,0,0,1
30/12/2021 09:30,-999,1,,0,0,1
30/12/2021 10:00,-999,1,,0,0,1
30/12/2021 10:30,-999,1,,0,0,1
30/12/2021 11:00,-999,1,,0,0,1
30/12/2021 11:30,-999,1,,0,0,1
30/12/2021 12:00,-999,1,,0,0,1
30/12/2021 12:30,-999,1,,0,0,1
30/12/2021 13:00,-999,1,,0,0,1
30/12/2021 13:30,-999,1,,0,0,1
30/12/2021 14:00,-999,1,,0,0,1
30/12/2021 14:30,-999,1,,0,0,1
30/12/2021 15:00,-999,1,,0,0,1
30/12/2021 15:30,-999,1,,0,0,1
30/12/2021 16:00,-999,1,,0,0,1
30/12/2021 16:30,-999,1,,0,0,1
30/12/2021 17:00,-999,1,,0,0,1
30/12/2021 17:30,-999,1,,0,0,1
30/12/2021 18:00,-999,1,,0,0,1
30/12/2021 18:30,-999,1,,0,0,1
30/12/2021 19:00,-999,1,,0,0,1
30/12/2021 19:30,-999,1,,0,0,1
30/12/2021 20:00,-999,1,,0,0,1
30/12/2021 20:30,-999,1,,0,0,1
30/12/2021 21:00,-999,1,,0,0,1
30/12/2021 21:30,-999,1,,0,0,1
30/12/2021 22:00,-999,1,,0,0,1
30/12/2021 22:30,-999,1,,0,0,1
30/12/2021 23:00,-999,1,,0,0,1
30/12/2021 23:30,-999,1,,0,0,1
31/12/2021 00:00,-999,1,,0,0,1
31/12/2021 00:30,-999,1,,0,0,1
31/12/2021 01:00,-999,1,,0,0,1
31/12/2021 01:30,-999,1,,0,0,1
31/12/2021 02:00,-999,1,,0,0,1
31/12/2021 02:30,-999,1,,0,0,1
31/12/2021 03:00,-999,1,,0,0,1
31/12/2021 03:30,-999,1,,0,0,1
31/12/2021 04:00,-999,1,,0,0,1
31/12/2021 04:30,-999,1,,0,0,1
31/12/2021 05:00,-999,1,,0,0,1
31/12/2021 05:30,-999,1,,0,0,1
31/12/2021 06:00,-999,1,,0,0,1
31/12/2021 06:30,-999,1,,0,0,1
31/12/2021 07:00,-999,1,,0,0,1
31/12/2021 07:30,-999,1,,0,0,1
31/12/2021 08:00,-999,1,,0,0,1
31/12/2021 08:30,-999,1,,0,0,1
31/12/2021 09:00,-999,1,,0,0,1
31/12/2021 09:30,-999,1,,0,0,1
31/12/2021 10:00,-999,1,,0,0,1
31/12/2021 10:30,-999,1,,0,0,1
31/12/2021 11:00,-999,1,,0,0,1
31/12/2021 11:30,-999,1,,0,0,1
31/12/2021 12:00,-999,1,,0,0,1
31/12/2021 12:30,-999,1,,0,0,1
31/12/2021 13:00,-999,1,,0,0,1
31/12/2021 13:30,-999,1,,0,0,1
31/12/2021 14:00,-999,1,,0,0,1
31/12/2021 14:30,-999,1,,0,0,1
31/12/2021 15:00,-999,1,,0,0,1
31/12/2021 15:30,-999,1,,0,0,1
31/12/2021 16:00,-999,1,,0,0,1
31/12/2021 16:30,-999,1,,0,0,1
31/12/2021 17:00,-999,1,,0,0,1
31/12/2021 17:30,-999,1,,0,0,1
31/12/2021 18:00,-999,1,,0,0,1
31/12/2021 18:30,-999,1,,0,0,1
31/12/2021 19:00,-999,1,,0,0,1
31/12/2021 19:30,-999,1,,0,0,1
31/12/2021 20:00,-999,1,,0,0,1
31/12/2021 20:30,-999,1,,0,0,1
31/12/2021 21:00,-999,1,,0,0,1
31/12/2021 21:30,-999,1,,0,0,1
31/12/2021 22:00,-999,1,,0,0,1
31/12/2021 22:30,-999,1,,0,0,1
31/12/2021 23:00,-999,1,,0,0,1
31/12/2021 23:30,-999,1,,0,0,1
01/01/2022 00:00,-999,1,,0,0,1
01/01/2022 00:30,-999,1,,0,0,1
01/01/2022 01:00,-999,1,,0,0,1
01/01/2022 01:30,-999,1,,0,0,1
01/01/2022 02:00,-999,1,,0,0,1
01/01/2022 02:30,-999,1,,0,0,1
01/01/2022 03:00,-999,1,,0,0,1
01/01/2022 03:30,-999,1,,0,0,1
01/01/2022 04:00,-999,1,,0,0,1
01/01/2022 04:30,-999,1,,0,0,1
01/01/2022 05:00,-999,1,,0,0,1
01/01/2022 05:30,-999,1,,0,0,1
01/01/2022 06:00,-999,1,,0,0,1
01/01/2022 06:30,-999,1,,0,0,1
01/01/2022 07:00,-999,1,,0,0,1
01/01/2022 07:30,-999,1,,0,0,1
01/01/2022 08:00,-999,1,,0,0,1
01/01/2022 08:30,-999,1,,0,0,1
01/01/2022 09:00,-999,1,,0,0,1
01/01/2022 09:30,-999,1,,0,0,1
01/01/2022 10:00,-999,1,,0,0,1
01/01/2022 10:30,-999,1,,0,0,1
01/01/2022 11:00,-999,1,,0,0,1
01/01/2022 11:30,-999,1,,0,0,1
01/01/2022 12:00,-999,1,,0,0,1
01/01/2022 12:30,-999,1,,0,0,1
01/01/2022 13:00,-999,1,,0,0,1
01/01/2022 13:30,-999,1,,0,0,1
01/01/2022 14:00,-999,1,,0,0,1
01/01/2022 14:30,-999,1,,0,0,1
01/01/2022 15:00,-999,1,,0,0,1
01/01/2022 15:30,-999,1,,0,0,1
01/01/2022 16:00,-999,1,,0,0,1
01/01/2022 16:30,-999,1,,0,0,1
01/01/2022 17:00,-999,1,,0,0,1
01/01/2022 17:30,-999,1,,0,0,1
01/01/2022 18:00,-999,1,,0,0,1
01/01/2022 18:30,-999,1,,0,0,1
01/01/2022 19:00,-999,1,,0,0,1
01/01/2022 19:30,-999,1,,0,0,1
01/01/2022 20:00,-999,1,,0,0,1
01/01/2022 20:30,-999,1,,0,0,1
01/01/2022 21:00,-999,1,,0,0,1
01/01/2022 21:30,-999,1,,0,0,1
01/01/2022 22:00,-999,1,,0,0,1
01/01/2022 22:30,-999,1,,0,0,1
01/01/2022 23:00,-999,1,,0,0,1
