timestamp,value,is_anomaly,outside,anomaly_normal
19/02/2022 13:00,2.559999943,0,0,0
19/02/2022 13:30,-999,1,1,0
19/02/2022 14:00,2.309999943,0,0,0
19/02/2022 14:30,2.420000076,0,0,0
19/02/2022 15:00,2.25999999,0,0,0
19/02/2022 15:30,2.210000038,0,0,0
19/02/2022 16:00,2.190000057,0,0,0
19/02/2022 16:30,-999,1,1,0
19/02/2022 17:00,2.140000105,0,0,0
19/02/2022 17:30,2.140000105,0,0,0
19/02/2022 18:00,2.079999924,0,0,0
19/02/2022 18:30,2.099999905,0,0,0
19/02/2022 19:00,1.899999976,0,0,0
19/02/2022 19:30,2.230000019,0,0,0
19/02/2022 20:00,-999,1,1,0
19/02/2022 20:30,2.839999914,0,0,0
19/02/2022 21:00,2.970000029,0,0,0
19/02/2022 21:30,2.299999952,0,0,0
19/02/2022 22:00,2.079999924,0,0,0
19/02/2022 22:30,1.929999948,0,0,0
19/02/2022 23:00,1.940000057,0,0,0
19/02/2022 23:30,-999,1,1,0
20/02/2022 00:00,1.840000033,0,0,0
20/02/2022 00:30,1.75,0,0,0
20/02/2022 01:00,1.620000005,0,0,0
20/02/2022 01:30,1.649999976,0,0,0
20/02/2022 02:00,2,0,0,0
20/02/2022 02:30,2.039999962,0,0,0
20/02/2022 03:00,-999,1,1,0
20/02/2022 03:30,2.349999905,0,0,0
20/02/2022 04:00,1.610000014,0,0,0
20/02/2022 04:30,1.529999971,0,0,0
20/02/2022 05:00,1.700000048,0,0,0
20/02/2022 05:30,1.830000043,0,0,0
20/02/2022 06:00,1.700000048,0,0,0
20/02/2022 06:30,-999,1,1,0
20/02/2022 07:00,1.610000014,0,0,0
20/02/2022 07:30,1.429999948,0,0,0
20/02/2022 08:00,1.340000033,0,0,0
20/02/2022 08:30,1.179999948,0,0,0
20/02/2022 09:00,1.190000057,0,0,0
20/02/2022 09:30,1.299999952,0,0,0
20/02/2022 10:00,-999,1,1,0
20/02/2022 10:30,1.210000038,0,0,0
20/02/2022 11:00,1.269999981,0,0,0
20/02/2022 11:30,1.25,0,0,0
20/02/2022 12:00,1.279999971,0,0,0
20/02/2022 12:30,1.330000043,0,0,0
20/02/2022 13:00,1.360000014,0,0,0
20/02/2022 13:30,1.320000052,0,0,0
20/02/2022 14:00,1.389999986,0,0,0
20/02/2022 14:30,1.289999962,0,0,0
20/02/2022 15:00,1.399999976,0,0,0
20/02/2022 15:30,1.179999948,0,0,0
20/02/2022 16:00,-999,1,1,0
20/02/2022 16:30,1.00999999,0,0,0
20/02/2022 17:00,-999,1,1,0
20/02/2022 17:30,-999,1,1,0
20/02/2022 18:00,-999,1,1,0
20/02/2022 18:30,-999,1,1,0
20/02/2022 19:00,-999,1,1,0
20/02/2022 19:30,-999,1,1,0
20/02/2022 20:00,-999,1,1,0
20/02/2022 20:30,-999,1,1,0
20/02/2022 21:00,1.460000038,0,0,0
20/02/2022 21:30,1.49000001,0,0,0
20/02/2022 22:00,1.590000033,0,0,0
20/02/2022 22:30,1.419999957,0,0,0
20/02/2022 23:00,1.50999999,0,0,0
20/02/2022 23:30,1.389999986,0,0,0
21/02/2022 00:00,-999,1,1,0
21/02/2022 00:30,-999,1,1,0
21/02/2022 01:00,1.159999967,0,0,0
21/02/2022 01:30,1.340000033,0,0,0
21/02/2022 02:00,1.110000014,0,0,0
21/02/2022 02:30,1.120000005,0,0,0
21/02/2022 03:00,1.00999999,0,0,0
21/02/2022 03:30,1.080000043,0,0,0
21/02/2022 04:00,1.090000033,0,0,0
21/02/2022 04:30,1.129999995,0,0,0
21/02/2022 05:00,0.959999979,0,0,0
21/02/2022 05:30,1.019999981,0,0,0
21/02/2022 06:00,1.080000043,0,0,0
21/02/2022 06:30,1.100000024,0,0,0
21/02/2022 07:00,-999,1,1,0
21/02/2022 07:30,1.720000029,0,0,0
21/02/2022 08:00,1.539999962,0,0,0
21/02/2022 08:30,1.580000043,0,0,0
21/02/2022 09:00,1.470000029,0,0,0
21/02/2022 09:30,1.429999948,0,0,0
21/02/2022 10:00,1.309999943,0,0,0
21/02/2022 10:30,-999,1,1,0
21/02/2022 11:00,1.139999986,0,0,0
21/02/2022 11:30,-999,1,1,0
21/02/2022 12:00,-999,1,1,0
21/02/2022 12:30,-999,1,1,0
21/02/2022 13:00,-999,1,1,0
21/02/2022 13:30,-999,1,1,0
21/02/2022 14:00,-999,1,1,0
21/02/2022 14:30,-999,1,1,0
21/02/2022 15:00,-999,1,1,0
21/02/2022 15:30,-999,1,1,0
21/02/2022 16:00,-999,1,1,0
21/02/2022 16:30,-999,1,1,0
21/02/2022 17:00,-999,1,1,0
21/02/2022 17:30,-999,1,1,0
21/02/2022 18:00,-999,1,1,0
21/02/2022 18:30,-999,1,1,0
21/02/2022 19:00,-999,1,1,0
21/02/2022 19:30,-999,1,1,0
21/02/2022 20:00,-999,1,1,0
21/02/2022 20:30,-999,1,1,0
21/02/2022 21:00,-999,1,1,0
21/02/2022 21:30,-999,1,1,0
21/02/2022 22:00,-999,1,1,0
21/02/2022 22:30,-999,1,1,0
21/02/2022 23:00,-999,1,1,0
21/02/2022 23:30,-999,1,1,0
22/02/2022 00:00,-999,1,1,0
22/02/2022 00:30,-999,1,1,0
22/02/2022 01:00,-999,1,1,0
22/02/2022 01:30,-999,1,1,0
22/02/2022 02:00,-999,1,1,0
22/02/2022 02:30,-999,1,1,0
22/02/2022 03:00,-999,1,1,0
22/02/2022 03:30,-999,1,1,0
22/02/2022 04:00,-999,1,1,0
22/02/2022 04:30,-999,1,1,0
22/02/2022 05:00,-999,1,1,0
22/02/2022 05:30,-999,1,1,0
22/02/2022 06:00,-999,1,1,0
22/02/2022 06:30,-999,1,1,0
22/02/2022 07:00,-999,1,1,0
22/02/2022 07:30,-999,1,1,0
22/02/2022 08:00,-999,1,1,0
22/02/2022 08:30,-999,1,1,0
22/02/2022 09:00,-999,1,1,0
22/02/2022 09:30,-999,1,1,0
22/02/2022 10:00,1.080000043,0,0,0
22/02/2022 10:30,1.019999981,0,0,0
22/02/2022 11:00,-999,1,1,0
22/02/2022 11:30,1.029999971,0,0,0
22/02/2022 12:00,0.939999998,0,0,0
22/02/2022 12:30,0.99000001,0,0,0
22/02/2022 13:00,1.019999981,0,0,0
22/02/2022 13:30,1.00999999,0,0,0
22/02/2022 14:00,0.879999995,0,0,0
22/02/2022 14:30,-999,1,1,0
22/02/2022 15:00,0.930000007,0,0,0
22/02/2022 15:30,0.949999988,0,0,0
22/02/2022 16:00,-999,1,1,0
22/02/2022 16:30,-999,1,1,0
22/02/2022 17:00,-999,1,1,0
22/02/2022 17:30,-999,1,1,0
22/02/2022 18:00,-999,1,1,0
22/02/2022 18:30,-999,1,1,0
22/02/2022 19:00,-999,1,1,0
22/02/2022 19:30,-999,1,1,0
22/02/2022 20:00,-999,1,1,0
22/02/2022 20:30,1.110000014,0,0,0
22/02/2022 21:00,-999,1,1,0
22/02/2022 21:30,1.120000005,0,0,0
22/02/2022 22:00,1.019999981,0,0,0
22/02/2022 22:30,1.029999971,0,0,0
22/02/2022 23:00,1.019999981,0,0,0
22/02/2022 23:30,1.100000024,0,0,0
23/02/2022 00:00,1.149999976,0,0,0
23/02/2022 00:30,-999,1,1,0
23/02/2022 01:00,1.059999943,0,0,0
23/02/2022 01:30,1.049999952,0,0,0
23/02/2022 02:00,1.070000052,0,0,0
23/02/2022 02:30,1.049999952,0,0,0
23/02/2022 03:00,0.949999988,0,0,0
23/02/2022 03:30,0.889999986,0,0,0
23/02/2022 04:00,0.930000007,0,0,0
23/02/2022 04:30,0.870000005,0,0,0
23/02/2022 05:00,0.879999995,0,0,0
23/02/2022 05:30,0.899999976,0,0,0
23/02/2022 06:00,0.939999998,0,0,0
23/02/2022 06:30,0.949999988,0,0,0
23/02/2022 07:00,0.949999988,0,0,0
23/02/2022 07:30,0.870000005,0,0,0
23/02/2022 08:00,0.910000026,0,0,0
23/02/2022 08:30,0.939999998,0,0,0
23/02/2022 09:00,0.959999979,0,0,0
23/02/2022 09:30,1.019999981,0,0,0
23/02/2022 10:00,0.910000026,0,0,0
23/02/2022 10:30,0.959999979,0,0,0
23/02/2022 11:00,-999,1,1,0
23/02/2022 11:30,1.110000014,0,0,0
23/02/2022 12:00,0.920000017,0,0,0
23/02/2022 12:30,0.529999971,0,0,0
23/02/2022 13:00,-999,1,1,0
23/02/2022 13:30,-999,1,1,0
23/02/2022 14:00,-999,1,1,0
23/02/2022 14:30,0.370000005,0,0,0
23/02/2022 15:00,0.349999994,0,0,0
23/02/2022 15:30,0.360000014,0,0,0
23/02/2022 16:00,0.360000014,0,0,0
23/02/2022 16:30,0.649999976,0,0,0
23/02/2022 17:00,0.670000017,0,0,0
23/02/2022 17:30,0.370000005,0,0,0
23/02/2022 18:00,0.360000014,0,0,0
23/02/2022 18:30,0.360000014,0,0,0
23/02/2022 19:00,0.720000029,0,0,0
23/02/2022 19:30,0.50999999,0,0,0
23/02/2022 20:00,0.370000005,0,0,0
23/02/2022 20:30,0.370000005,0,0,0
23/02/2022 21:00,0.389999986,0,0,0
23/02/2022 21:30,-999,1,1,0
23/02/2022 22:00,1.190000057,0,0,0
23/02/2022 22:30,1.830000043,0,0,0
23/02/2022 23:00,0.340000004,0,0,0
23/02/2022 23:30,0.330000013,0,0,0
24/02/2022 00:00,1.519999981,0,0,0
24/02/2022 00:30,0.330000013,0,0,0
24/02/2022 01:00,-999,1,1,0
24/02/2022 01:30,0.319999993,0,0,0
24/02/2022 02:00,0.340000004,0,0,0
24/02/2022 02:30,0.340000004,0,0,0
24/02/2022 03:00,0.340000004,0,0,0
24/02/2022 03:30,0.330000013,0,0,0
24/02/2022 04:00,0.439999998,0,0,0
24/02/2022 04:30,0.889999986,0,0,0
24/02/2022 05:00,0.330000013,0,0,0
24/02/2022 05:30,0.330000013,0,0,0
24/02/2022 06:00,0.330000013,0,0,0
24/02/2022 06:30,0.330000013,0,0,0
24/02/2022 07:00,0.330000013,0,0,0
24/02/2022 07:30,0.319999993,0,0,0
24/02/2022 08:00,-999,1,1,0
24/02/2022 08:30,0.330000013,0,0,0
24/02/2022 09:00,0.340000004,0,0,0
24/02/2022 09:30,0.370000005,0,0,0
24/02/2022 10:00,0.360000014,0,0,0
24/02/2022 10:30,0.370000005,0,0,0
24/02/2022 11:00,-999,1,1,0
24/02/2022 11:30,0.370000005,0,0,0
24/02/2022 12:00,0.370000005,0,0,0
24/02/2022 12:30,0.360000014,0,0,0
24/02/2022 13:00,0.349999994,0,0,0
24/02/2022 13:30,0.349999994,0,0,0
24/02/2022 14:00,0.360000014,0,0,0
24/02/2022 14:30,-999,1,1,0
24/02/2022 15:00,0.379999995,0,0,0
24/02/2022 15:30,0.370000005,0,0,0
24/02/2022 16:00,0.370000005,0,0,0
24/02/2022 16:30,0.370000005,0,0,0
24/02/2022 17:00,0.379999995,0,0,0
24/02/2022 17:30,0.389999986,0,0,0
24/02/2022 18:00,0.400000006,0,0,0
24/02/2022 18:30,0.389999986,0,0,0
24/02/2022 19:00,0.389999986,0,0,0
24/02/2022 19:30,0.389999986,0,0,0
24/02/2022 20:00,0.389999986,0,0,0
24/02/2022 20:30,0.379999995,0,0,0
24/02/2022 21:00,0.379999995,0,0,0
24/02/2022 21:30,0.349999994,0,0,0
24/02/2022 22:00,0.49000001,0,0,0
24/02/2022 22:30,0.360000014,0,0,0
24/02/2022 23:00,0.389999986,0,0,0
24/02/2022 23:30,0.349999994,0,0,0
25/02/2022 00:00,-999,1,1,0
25/02/2022 00:30,0.349999994,0,0,0
25/02/2022 01:00,0.349999994,0,0,0
25/02/2022 01:30,0.330000013,0,0,0
25/02/2022 02:00,0.340000004,0,0,0
25/02/2022 02:30,0.330000013,0,0,0
25/02/2022 03:00,0.340000004,0,0,0
25/02/2022 03:30,0.330000013,0,0,0
25/02/2022 04:00,0.319999993,0,0,0
25/02/2022 04:30,0.319999993,0,0,0
25/02/2022 05:00,0.319999993,0,0,0
25/02/2022 05:30,0.319999993,0,0,0
25/02/2022 06:00,0.330000013,0,0,0
25/02/2022 06:30,0.330000013,0,0,0
25/02/2022 07:00,0.330000013,0,0,0
25/02/2022 07:30,0.360000014,0,0,0
25/02/2022 08:00,0.330000013,0,0,0
25/02/2022 08:30,0.330000013,0,0,0
25/02/2022 09:00,0.340000004,0,0,0
25/02/2022 09:30,0.379999995,0,0,0
25/02/2022 10:00,0.360000014,0,0,0
25/02/2022 10:30,0.370000005,0,0,0
25/02/2022 11:00,0.370000005,0,0,0
25/02/2022 11:30,-999,1,1,0
25/02/2022 12:00,-999,1,1,0
25/02/2022 12:30,0.389999986,0,0,0
25/02/2022 13:00,-999,1,1,0
25/02/2022 13:30,0.389999986,0,0,0
25/02/2022 14:00,0.400000006,0,0,0
25/02/2022 14:30,0.400000006,0,0,0
25/02/2022 15:00,0.409999996,0,0,0
25/02/2022 15:30,0.400000006,0,0,0
25/02/2022 16:00,0.400000006,0,0,0
25/02/2022 16:30,0.400000006,0,0,0
25/02/2022 17:00,0.409999996,0,0,0
25/02/2022 17:30,0.419999987,0,0,0
25/02/2022 18:00,0.419999987,0,0,0
25/02/2022 18:30,0.400000006,0,0,0
25/02/2022 19:00,0.400000006,0,0,0
25/02/2022 19:30,0.400000006,0,0,0
25/02/2022 20:00,0.389999986,0,0,0
25/02/2022 20:30,0.389999986,0,0,0
25/02/2022 21:00,0.379999995,0,0,0
25/02/2022 21:30,0.360000014,0,0,0
25/02/2022 22:00,0.370000005,0,0,0
25/02/2022 22:30,0.360000014,0,0,0
25/02/2022 23:00,0.360000014,0,0,0
25/02/2022 23:30,0.349999994,0,0,0
26/02/2022 00:00,0.430000007,0,0,0
26/02/2022 00:30,0.379999995,0,0,0
26/02/2022 01:00,-999,1,1,0
26/02/2022 01:30,0.349999994,0,0,0
26/02/2022 02:00,0.779999971,0,0,0
26/02/2022 02:30,0.360000014,0,0,0
26/02/2022 03:00,0.370000005,0,0,0
26/02/2022 03:30,-999,1,1,0
26/02/2022 04:00,0.360000014,0,0,0
26/02/2022 04:30,0.370000005,0,0,0
26/02/2022 05:00,0.349999994,0,0,0
26/02/2022 05:30,0.349999994,0,0,0
26/02/2022 06:00,0.360000014,0,0,0
26/02/2022 06:30,0.360000014,0,0,0
26/02/2022 07:00,-999,1,1,0
26/02/2022 07:30,0.360000014,0,0,0
26/02/2022 08:00,0.360000014,0,0,0
26/02/2022 08:30,0.349999994,0,0,0
26/02/2022 09:00,0.360000014,0,0,0
26/02/2022 09:30,0.379999995,0,0,0
26/02/2022 10:00,0.370000005,0,0,0
26/02/2022 10:30,0.379999995,0,0,0
26/02/2022 11:00,-999,1,1,0
26/02/2022 11:30,-999,1,1,0
26/02/2022 12:00,0.370000005,0,0,0
26/02/2022 12:30,0.360000014,0,0,0
26/02/2022 13:00,0.370000005,0,0,0
26/02/2022 13:30,0.360000014,0,0,0
26/02/2022 14:00,0.379999995,0,0,0
26/02/2022 14:30,0.360000014,0,0,0
26/02/2022 15:00,-999,1,1,0
26/02/2022 15:30,0.360000014,0,0,0
26/02/2022 16:00,0.360000014,0,0,0
26/02/2022 16:30,0.370000005,0,0,0
26/02/2022 17:00,0.370000005,0,0,0
26/02/2022 17:30,0.409999996,0,0,0
26/02/2022 18:00,0.360000014,0,0,0
26/02/2022 18:30,-999,1,1,0
26/02/2022 19:00,0.379999995,0,0,0
26/02/2022 19:30,-999,1,1,0
26/02/2022 20:00,-999,1,1,0
26/02/2022 20:30,1.220000029,0,0,0
26/02/2022 21:00,-999,1,1,0
26/02/2022 21:30,-999,1,1,0
26/02/2022 22:00,-999,1,1,0
26/02/2022 22:30,-999,1,1,0
26/02/2022 23:00,-999,1,1,0
26/02/2022 23:30,-999,1,1,0
27/02/2022 00:00,1.269999981,0,0,0
27/02/2022 00:30,-999,1,1,0
27/02/2022 01:00,-999,1,1,0
27/02/2022 01:30,1.279999971,0,0,0
27/02/2022 02:00,1.320000052,0,0,0
27/02/2022 02:30,1.190000057,0,0,0
27/02/2022 03:00,1.309999943,0,0,0
27/02/2022 03:30,1.25,0,0,0
27/02/2022 04:00,1.340000033,0,0,0
27/02/2022 04:30,1.389999986,0,0,0
27/02/2022 05:00,1.330000043,0,0,0
27/02/2022 05:30,1.320000052,0,0,0
27/02/2022 06:00,1.309999943,0,0,0
27/02/2022 06:30,1.330000043,0,0,0
27/02/2022 07:00,-999,1,1,0
27/02/2022 07:30,1.320000052,0,0,0
27/02/2022 08:00,1.350000024,0,0,0
27/02/2022 08:30,1.360000014,0,0,0
27/02/2022 09:00,1.440000057,0,0,0
27/02/2022 09:30,1.379999995,0,0,0
27/02/2022 10:00,-999,1,1,0
27/02/2022 10:30,-999,1,1,0
27/02/2022 11:00,-999,1,1,0
27/02/2022 11:30,-999,1,1,0
27/02/2022 12:00,-999,1,1,0
27/02/2022 12:30,-999,1,1,0
27/02/2022 13:00,-999,1,1,0
27/02/2022 13:30,-999,1,1,0
27/02/2022 14:00,-999,1,1,0
27/02/2022 14:30,-999,1,1,0
27/02/2022 15:00,-999,1,1,0
27/02/2022 15:30,-999,1,1,0
27/02/2022 16:00,-999,1,1,0
27/02/2022 16:30,-999,1,1,0
27/02/2022 17:00,-999,1,1,0
27/02/2022 17:30,-999,1,1,0
27/02/2022 18:00,-999,1,1,0
27/02/2022 18:30,-999,1,1,0
27/02/2022 19:00,-999,1,1,0
27/02/2022 19:30,-999,1,1,0
27/02/2022 20:00,-999,1,1,0
27/02/2022 20:30,1.330000043,0,0,0
27/02/2022 21:00,-999,1,1,0
27/02/2022 21:30,1.230000019,0,0,0
27/02/2022 22:00,-999,1,1,0
27/02/2022 22:30,-999,1,1,0
27/02/2022 23:00,-999,1,1,0
27/02/2022 23:30,1.299999952,0,0,0
28/02/2022 00:00,1.299999952,0,0,0
28/02/2022 00:30,1.289999962,0,0,0
28/02/2022 01:00,1.370000005,0,0,0
28/02/2022 01:30,1.389999986,0,0,0
28/02/2022 02:00,1.450000048,0,0,0
28/02/2022 02:30,1.25,0,0,0
28/02/2022 03:00,1.25999999,0,0,0
28/02/2022 03:30,1.460000038,0,0,0
28/02/2022 04:00,1.389999986,0,0,0
28/02/2022 04:30,-999,1,1,0
28/02/2022 05:00,1.389999986,0,0,0
28/02/2022 05:30,1.370000005,0,0,0
28/02/2022 06:00,1.299999952,0,0,0
28/02/2022 06:30,1.480000019,0,0,0
28/02/2022 07:00,1.440000057,0,0,0
28/02/2022 07:30,1.519999981,0,0,0
28/02/2022 08:00,1.639999986,0,0,0
28/02/2022 08:30,1.549999952,0,0,0
28/02/2022 09:00,1.450000048,0,0,0
28/02/2022 09:30,1.50999999,0,0,0
28/02/2022 10:00,1.74000001,0,0,0
28/02/2022 10:30,-999,1,1,0
28/02/2022 11:00,-999,1,1,0
28/02/2022 11:30,-999,1,1,0
28/02/2022 12:00,-999,1,1,0
28/02/2022 12:30,-999,1,1,0
28/02/2022 13:00,-999,1,1,0
28/02/2022 13:30,-999,1,1,0
28/02/2022 14:00,-999,1,1,0
28/02/2022 14:30,-999,1,1,0
28/02/2022 15:00,-999,1,1,0
28/02/2022 15:30,-999,1,1,0
28/02/2022 16:00,-999,1,1,0
28/02/2022 16:30,-999,1,1,0
28/02/2022 17:00,-999,1,1,0
28/02/2022 17:30,-999,1,1,0
28/02/2022 18:00,-999,1,1,0
28/02/2022 18:30,-999,1,1,0
28/02/2022 19:00,-999,1,1,0
28/02/2022 19:30,-999,1,1,0
28/02/2022 20:00,-999,1,1,0
28/02/2022 20:30,-999,1,1,0
28/02/2022 21:00,-999,1,1,0
28/02/2022 21:30,-999,1,1,0
28/02/2022 22:00,-999,1,1,0
28/02/2022 22:30,-999,1,1,0
28/02/2022 23:00,-999,1,1,0
28/02/2022 23:30,-999,1,1,0
01/03/2022 00:00,-999,1,1,0
01/03/2022 00:30,-999,1,1,0
01/03/2022 01:00,1.840000033,0,0,0
01/03/2022 01:30,1.889999986,0,0,0
01/03/2022 02:00,1.850000024,0,0,0
01/03/2022 02:30,1.830000043,0,0,0
01/03/2022 03:00,-999,1,1,0
01/03/2022 03:30,-999,1,1,0
01/03/2022 04:00,-999,1,1,0
01/03/2022 04:30,-999,1,1,0
01/03/2022 05:00,1.659999967,0,0,0
01/03/2022 05:30,1.809999943,0,0,0
01/03/2022 06:00,1.659999967,0,0,0
01/03/2022 06:30,1.789999962,0,0,0
01/03/2022 07:00,2.390000105,0,0,0
01/03/2022 07:30,2.059999943,0,0,0
01/03/2022 08:00,1.960000038,0,0,0
01/03/2022 08:30,2.109999895,0,0,0
01/03/2022 09:00,2.319999933,0,0,0
01/03/2022 09:30,1.620000005,0,0,0
01/03/2022 10:00,-999,1,1,0
01/03/2022 10:30,1.570000052,0,0,0
01/03/2022 11:00,1.610000014,0,0,0
01/03/2022 11:30,-999,1,1,0
01/03/2022 12:00,1.720000029,0,0,0
01/03/2022 12:30,1.519999981,0,0,0
01/03/2022 13:00,-999,1,1,0
01/03/2022 13:30,1.590000033,0,0,0
01/03/2022 14:00,-999,1,1,0
01/03/2022 14:30,1.559999943,0,0,0
01/03/2022 15:00,-999,1,1,0
01/03/2022 15:30,-999,1,1,0
01/03/2022 16:00,-999,1,1,0
01/03/2022 16:30,-999,1,1,0
01/03/2022 17:00,2.059999943,0,0,0
01/03/2022 17:30,1.769999981,0,0,0
01/03/2022 18:00,-999,1,1,0
01/03/2022 18:30,1.950000048,0,0,0
01/03/2022 19:00,1.620000005,0,0,0
01/03/2022 19:30,1.639999986,0,0,0
01/03/2022 20:00,1.549999952,0,0,0
01/03/2022 20:30,1.600000024,0,0,0
01/03/2022 21:00,1.610000014,0,0,0
01/03/2022 21:30,-999,1,1,0
01/03/2022 22:00,1.74000001,0,0,0
01/03/2022 22:30,-999,1,1,0
01/03/2022 23:00,1.470000029,0,0,0
01/03/2022 23:30,-999,1,1,0
02/03/2022 00:00,-999,1,1,0
02/03/2022 00:30,-999,1,1,0
02/03/2022 01:00,1.600000024,0,0,0
02/03/2022 01:30,1.50999999,0,0,0
02/03/2022 02:00,1.559999943,0,0,0
02/03/2022 02:30,1.450000048,0,0,0
02/03/2022 03:00,1.5,0,0,0
02/03/2022 03:30,1.629999995,0,0,0
02/03/2022 04:00,1.639999986,0,0,0
02/03/2022 04:30,1.74000001,0,0,0
02/03/2022 05:00,1.5,0,0,0
02/03/2022 05:30,1.639999986,0,0,0
02/03/2022 06:00,1.960000038,0,0,0
02/03/2022 06:30,2.309999943,0,0,0
02/03/2022 07:00,-999,1,1,0
02/03/2022 07:30,2.319999933,0,0,0
02/03/2022 08:00,2.49000001,0,0,0
02/03/2022 08:30,2.309999943,0,0,0
02/03/2022 09:00,3.789999962,0,0,0
02/03/2022 09:30,3.400000095,0,0,0
02/03/2022 10:00,-999,1,1,0
02/03/2022 10:30,2.839999914,0,0,0
02/03/2022 11:00,2.920000076,0,0,0
02/03/2022 11:30,2.74000001,0,0,0
02/03/2022 12:00,2.900000095,0,0,0
02/03/2022 12:30,4.079999924,0,0,0
02/03/2022 13:00,2.970000029,0,0,0
02/03/2022 13:30,3.119999886,0,0,0
02/03/2022 14:00,3.25,0,0,0
02/03/2022 14:30,3.420000076,0,0,0
02/03/2022 15:00,3.329999924,0,0,0
02/03/2022 15:30,3.329999924,0,0,0
02/03/2022 16:00,3.089999914,0,0,0
02/03/2022 16:30,3.049999952,0,0,0
02/03/2022 17:00,-999,1,1,0
02/03/2022 17:30,-999,1,1,0
02/03/2022 18:00,3.140000105,0,0,0
02/03/2022 18:30,3.059999943,0,0,0
02/03/2022 19:00,-999,1,1,0
02/03/2022 19:30,2.710000038,0,0,0
02/03/2022 20:00,-999,1,1,0
02/03/2022 20:30,-999,1,1,0
02/03/2022 21:00,2.599999905,0,0,0
02/03/2022 21:30,-999,1,1,0
02/03/2022 22:00,-999,1,1,0
02/03/2022 22:30,2.299999952,0,0,0
02/03/2022 23:00,2.130000114,0,0,0
02/03/2022 23:30,2.109999895,0,0,0
03/03/2022 00:00,-999,1,1,0
03/03/2022 00:30,2.130000114,0,0,0
03/03/2022 01:00,2.069999933,0,0,0
03/03/2022 01:30,2.019999981,0,0,0
03/03/2022 02:00,2.170000076,0,0,0
03/03/2022 02:30,2.019999981,0,0,0
03/03/2022 03:00,1.929999948,0,0,0
03/03/2022 03:30,-999,1,1,0
03/03/2022 04:00,1.870000005,0,0,0
03/03/2022 04:30,1.870000005,0,0,0
03/03/2022 05:00,1.659999967,0,0,0
03/03/2022 05:30,-999,1,1,0
03/03/2022 06:00,1.559999943,0,0,0
03/03/2022 06:30,1.620000005,0,0,0
03/03/2022 07:00,1.629999995,0,0,0
03/03/2022 07:30,1.809999943,0,0,0
03/03/2022 08:00,1.840000033,0,0,0
03/03/2022 08:30,1.669999957,0,0,0
03/03/2022 09:00,1.75,0,0,0
03/03/2022 09:30,1.649999976,0,0,0
03/03/2022 10:00,1.669999957,0,0,0
03/03/2022 10:30,1.720000029,0,0,0
03/03/2022 11:00,1.730000019,0,0,0
03/03/2022 11:30,1.899999976,0,0,0
03/03/2022 12:00,1.840000033,0,0,0
03/03/2022 12:30,1.720000029,0,0,0
03/03/2022 13:00,1.899999976,0,0,0
03/03/2022 13:30,1.950000048,0,0,0
03/03/2022 14:00,1.919999957,0,0,0
03/03/2022 14:30,2.069999933,0,0,0
03/03/2022 15:00,1.99000001,0,0,0
03/03/2022 15:30,1.860000014,0,0,0
03/03/2022 16:00,1.49000001,0,0,0
03/03/2022 16:30,1.600000024,0,0,0
03/03/2022 17:00,1.620000005,0,0,0
03/03/2022 17:30,1.570000052,0,0,0
03/03/2022 18:00,1.669999957,0,0,0
03/03/2022 18:30,1.590000033,0,0,0
03/03/2022 19:00,1.669999957,0,0,0
03/03/2022 19:30,1.669999957,0,0,0
03/03/2022 20:00,1.50999999,0,0,0
03/03/2022 20:30,1.75999999,0,0,0
03/03/2022 21:00,1.690000057,0,0,0
03/03/2022 21:30,-999,1,1,0
03/03/2022 22:00,1.75,0,0,0
03/03/2022 22:30,1.649999976,0,0,0
03/03/2022 23:00,1.549999952,0,0,0
03/03/2022 23:30,1.600000024,0,0,0
04/03/2022 00:00,1.590000033,0,0,0
04/03/2022 00:30,1.5,0,0,0
04/03/2022 01:00,1.419999957,0,0,0
04/03/2022 01:30,1.429999948,0,0,0
04/03/2022 02:00,1.429999948,0,0,0
04/03/2022 02:30,1.470000029,0,0,0
04/03/2022 03:00,1.389999986,0,0,0
04/03/2022 03:30,1.470000029,0,0,0
04/03/2022 04:00,1.590000033,0,0,0
04/03/2022 04:30,1.620000005,0,0,0
04/03/2022 05:00,1.559999943,0,0,0
04/03/2022 05:30,1.559999943,0,0,0
04/03/2022 06:00,1.549999952,0,0,0
04/03/2022 06:30,1.639999986,0,0,0
04/03/2022 07:00,1.669999957,0,0,0
04/03/2022 07:30,-999,1,1,0
04/03/2022 08:00,1.879999995,0,0,0
04/03/2022 08:30,2.059999943,0,0,0
04/03/2022 09:00,2.029999971,0,0,0
04/03/2022 09:30,2.25,0,0,0
04/03/2022 10:00,2.269999981,0,0,0
04/03/2022 10:30,2.269999981,0,0,0
04/03/2022 11:00,2.430000067,0,0,0
04/03/2022 11:30,2.630000114,0,0,0
04/03/2022 12:00,2.809999943,0,0,0
04/03/2022 12:30,2.779999971,0,0,0
04/03/2022 13:00,2.609999895,0,0,0
04/03/2022 13:30,2.900000095,0,0,0
04/03/2022 14:00,2.910000086,0,0,0
04/03/2022 14:30,-999,1,1,0
04/03/2022 15:00,3.24000001,0,0,0
04/03/2022 15:30,2.980000019,0,0,0
04/03/2022 16:00,3.049999952,0,0,0
04/03/2022 16:30,3.359999895,0,0,0
04/03/2022 17:00,2.609999895,0,0,0
04/03/2022 17:30,2.019999981,0,0,0
